wall_time,step,experience_generation/episode_rew
1729762147,1802920,88.99999
1729762147,1802931,95.10001
1729762148,1802943,95
1729762148,1802944,95.3
1729762148,1802947,96.8
1729762148,1802964,97.5
1729762149,1802991,95.10001
1729762149,1802999,96.10001
1729762150,1803002,96.9
1729762150,1803009,92.7
1729762150,1803015,93.3
1729762150,1803023,95.10001
1729762150,1803041,94.90001
1729762151,1803044,97.7
1729762151,1803049,83.09999
1729762151,1803056,97
1729762151,1803084,97.5
1729762151,1803089,98.2
1729762152,1803091,98.5
1729762152,1803098,93.50001
1729762152,1803110,91.4
1729762152,1803121,91.50001
1729762152,1803122,95.8
1729762152,1803124,91.60001
1729762152,1803128,98.9
1729762152,1803130,97.8
1729762153,1803144,99.3
1729762153,1803158,99.1
1729762153,1803163,95.10001
1729762153,1803167,7.50086
1729762154,1803182,97.5
1729762154,1803200,59.59999
1729762154,1803206,98.10001
1729762155,1803217,95.60001
1729762155,1803218,87.3
1729762155,1803227,89.40001
1729762155,1803228,94.2
1729762155,1803250,93.60001
1729762155,1803253,88.80001
1729762155,1803260,95.8
1729762155,1803261,99.5
1729762156,1803271,100.8
1729762156,1803273,86.79998
1729762156,1803295,90.4
1729762156,1803300,93.75
1729762157,1803331,96.1
1729762158,1803368,90.3
1729762158,1803369,94.7
1729762158,1803375,84.39998
1729762158,1803391,88.5
1729762158,1803399,91.90001
1729762159,1803410,85.39999
1729762159,1803417,100
1729762159,1803423,97.3
1729762159,1803438,95.5
1729762159,1803446,89.8
1729762160,1803494,70.99994
1729762161,1803502,94.40001
1729762161,1803504,94.2
1729762161,1803530,75.49995
1729762161,1803541,84.09999
1729762162,1803547,81.09999
1729762162,1803590,96.7
1729762163,1803596,93.3
1729762163,1803603,94.9
1729762163,1803614,95.50001
1729762163,1803619,93.8
1729762163,1803628,77.79996
1729762163,1803635,97.9
1729762164,1803637,81.19997
1729762164,1803652,99.6
1729762164,1803654,85.19999
1729762164,1803658,98.3
1729762164,1803680,96.8
1729762164,1803681,87.79999
1729762165,1803700,78.09998
1729762165,1803705,90.7
1729762165,1803723,94.60001
1729762165,1803726,92.40001
1729762166,1803747,98.2
1729762166,1803758,90.80001
1729762166,1803759,91.7
1729762167,1803768,93.50001
1729762167,1803772,88.2
1729762167,1803782,96.60001
1729762167,1803791,99.6
1729762167,1803797,80.69997
1729762168,1803809,94.00001
1729762168,1803845,91.3
1729762168,1803856,96.2
1729762169,1803877,93.50001
1729762169,1803882,90.6
1729762169,1803894,78.59996
1729762169,1803895,93.8
1729762170,1803927,89.75
1729762170,1803935,96
1729762171,1803969,72.99994
1729762171,1803972,80.19996
1729762171,1803977,93.10001
1729762171,1803983,97.10001
1729762172,1804002,99.2
1729762173,1804029,97.9
1729762173,1804052,97.6
1729762174,1804064,86.89999
1729762174,1804065,87.3
1729762174,1804072,92.60001
1729762174,1804075,78.59996
1729762174,1804083,97.1
1729762174,1804097,98.1
1729762174,1804099,100.6
1729762175,1804116,98.2
1729762175,1804131,98.1
1729762175,1804132,99.5
1729762175,1804136,95.3
1729762176,1804165,99.2
1729762176,1804168,95.50001
1729762176,1804169,61.8
1729762176,1804195,96.10001
1729762177,1804216,91.7
1729762177,1804220,86.49999
1729762177,1804225,68.39996
1729762177,1804229,94.9
1729762178,1804250,87.8
1729762178,1804253,93.7
1729762178,1804280,90.5
1729762178,1804286,95.60001
1729762178,1804290,98.3
1729762179,1804327,91.70001
1729762179,1804341,97.3
1729762180,1804346,92.60001
1729762180,1804350,44.60008
1729762180,1804351,87.49999
1729762180,1804378,55.70009
1729762181,1804407,96.60001
1729762181,1804413,99.2
1729762181,1804419,78.29996
1729762181,1804422,82.39996
1729762182,1804440,86.89998
1729762182,1804444,99.1
1729762182,1804445,100.6
1729762182,1804453,89.50001
1729762182,1804455,99.1
1729762182,1804457,88.39999
1729762182,1804474,89.3
1729762183,1804475,82.49997
1729762183,1804482,98.2
1729762183,1804487,95.00001
1729762184,1804524,84.69997
1729762184,1804533,93.90001
1729762184,1804539,94.10001
1729762184,1804541,93.05
1729762184,1804565,93.7
1729762185,1804569,92.10001
1729762185,1804579,92.00001
1729762185,1804584,90.60001
1729762185,1804597,97.4
1729762185,1804604,86.1
1729762185,1804609,93.3
1729762186,1804628,90.4
1729762186,1804633,91.5
1729762186,1804638,95.8
1729762186,1804653,95
1729762186,1804654,97.7
1729762186,1804659,94.7
1729762187,1804670,93.35
1729762187,1804686,91.80001
1729762187,1804687,98
1729762187,1804690,88.7
1729762187,1804692,97
1729762188,1804728,96.7
1729762188,1804732,95.00001
1729762188,1804734,87.3
1729762188,1804741,97.8
1729762189,1804759,95.00001
1729762189,1804761,92.40001
1729762189,1804767,92.10001
1729762189,1804770,98.7
1729762189,1804772,93.3
1729762189,1804788,98
1729762189,1804793,95.1
1729762190,1804805,99.2
1729762190,1804816,90.1
1729762190,1804831,98.75
1729762190,1804840,95.4
1729762191,1804856,89.1
1729762191,1804865,97.5
1729762191,1804867,97.5
1729762191,1804876,100.9
1729762192,1804905,91.40001
1729762192,1804911,87.39999
1729762192,1804917,93.9
1729762192,1804924,97.9
1729762193,1804963,88.09999
1729762193,1804967,78.29996
1729762193,1804969,90.7
1729762193,1804973,85.39999
1729762193,1804981,95.60001
1729762194,1804987,84.6
1729762194,1804998,87.6
1729762195,1805020,100.7
1729762195,1805025,97
1729762195,1805033,97.4
1729762196,1805054,86.89999
1729762196,1805066,92.7
1729762196,1805074,83.59998
1729762196,1805081,98.2
1729762197,1805095,90
1729762197,1805101,97.5
1729762197,1805102,98.9
1729762197,1805104,92.60001
1729762197,1805134,85.19998
1729762198,1805142,75.69995
1729762198,1805151,81.89998
1729762198,1805155,93.7
1729762198,1805176,98.8
1729762199,1805195,92.90001
1729762199,1805206,89.99999
1729762199,1805216,88.39999
1729762199,1805232,92.7
1729762200,1805237,78.79996
1729762200,1805253,92.00001
1729762200,1805262,84.5
1729762200,1805269,88.5
1729762200,1805279,95.10001
1729762201,1805290,93.40001
1729762201,1805295,95.4
1729762201,1805307,88.59999
1729762201,1805312,94.7
1729762201,1805314,95.9
1729762202,1805336,97.10001
1729762202,1805341,95.9
1729762202,1805351,83.6
1729762202,1805364,91.10001
1729762203,1805374,96.7
1729762203,1805377,95.60001
1729762203,1805381,98.6
1729762203,1805413,90.7
1729762203,1805419,90.50001
1729762204,1805421,93.8
1729762204,1805436,94.10001
1729762204,1805451,89.9
1729762205,1805469,96.9
1729762205,1805495,98.5
1729762206,1805520,87.49998
1729762206,1805533,47.09991
1729762206,1805541,83.89999
1729762207,1805545,88.5
1729762207,1805547,86.93333
1729762207,1805557,95.2
1729762207,1805573,100.4
1729762207,1805577,99.8
1729762208,1805609,84.09998
1729762208,1805616,94.50001
1729762208,1805620,91.3
1729762208,1805632,89.7
1729762209,1805645,91.3
1729762209,1805667,89.59999
1729762209,1805672,66.49995
1729762209,1805673,97.2
1729762209,1805674,90.2
1729762210,1805703,96.10001
1729762210,1805717,84.29999
1729762211,1805735,90.7
1729762211,1805742,95.10001
1729762211,1805746,83.09999
1729762211,1805749,87.09999
1729762211,1805775,94.8
1729762212,1805812,83.09997
1729762212,1805815,93.2
1729762213,1805829,84.54999
1729762213,1805842,92.2
1729762213,1805857,98.6
1729762214,1805871,87.6
1729762214,1805878,95.90001
1729762214,1805893,97.8
1729762214,1805905,88.39999
1729762214,1805912,93.8
1729762215,1805924,91.90001
1729762215,1805926,82.39998
1729762215,1805928,81.19997
1729762215,1805930,96.60001
1729762215,1805953,94.8
1729762216,1805973,72.49993
1729762216,1805974,97.3
1729762216,1805978,90.50001
1729762216,1805986,94
1729762216,1805987,92.2
1729762216,1805995,100.9
1729762217,1806003,93.8
1729762217,1806004,99.3
1729762217,1806006,97.5
1729762217,1806016,93.10001
1729762218,1806025,98.4
1729762218,1806050,96.4
1729762218,1806058,93.7
1729762218,1806065,86.49998
1729762219,1806071,94.5
1729762219,1806078,92.50001
1729762219,1806088,98.7
1729762219,1806092,91.10001
1729762220,1806118,91.15001
1729762220,1806121,98.4
1729762220,1806156,96.10001
1729762221,1806189,92.30001
1729762221,1806194,87.8
1729762221,1806200,94.50001
1729762221,1806209,86.7
1729762222,1806210,81.39998
1729762222,1806221,91.7
1729762222,1806238,92.60001
1729762222,1806244,97.8
1729762222,1806249,97.85001
1729762223,1806272,79.29996
1729762223,1806279,98.7
1729762223,1806299,79.89996
1729762224,1806333,92.4
1729762224,1806337,86.89999
1729762225,1806355,87.7
1729762225,1806360,85.89998
1729762225,1806372,92.50001
1729762225,1806373,88.7
1729762225,1806374,98.9
1729762225,1806379,98.1
1729762226,1806399,100.9
1729762226,1806410,99.3
1729762226,1806417,77.79995
1729762227,1806452,92.60001
1729762227,1806455,97.5
1729762227,1806461,94.10001
1729762227,1806462,79.89996
1729762227,1806463,89
1729762227,1806466,93.3
1729762227,1806483,82.59996
1729762228,1806493,97.5
1729762228,1806501,98.9
1729762228,1806522,96.9
1729762228,1806525,90.6
1729762229,1806542,94.90001
1729762229,1806546,96.5
1729762229,1806551,93.2
1729762229,1806580,91.10001
1729762229,1806584,96.9
1729762230,1806587,73.39996
1729762230,1806589,97.60001
1729762230,1806609,96.2
1729762230,1806610,93.3
1729762230,1806629,98.7
1729762231,1806633,83.69998
1729762231,1806659,95.3
1729762231,1806675,96
1729762231,1806677,94.60001
1729762232,1806691,96.6
1729762232,1806701,86.99998
1729762232,1806709,89.5
1729762232,1806727,86.59998
1729762233,1806729,90
1729762233,1806745,93.60001
1729762233,1806749,93.40001
1729762233,1806750,96.3
1729762233,1806759,76.49995
1729762233,1806770,98.8
1729762234,1806775,90.6
1729762234,1806803,96.4
1729762235,1806825,94.60001
1729762235,1806827,94.2
1729762235,1806835,90.90001
1729762235,1806842,90.55
1729762236,1806865,94.00001
1729762236,1806891,96
1729762237,1806918,88.8
1729762237,1806925,93.40001
1729762237,1806932,95.85001
1729762237,1806936,76.19997
1729762237,1806954,80.19998
1729762238,1806956,91.00001
1729762238,1806959,88.6
1729762239,1807006,-104.59902
1729762240,1807016,94.10001
1729762240,1807025,84.29999
1729762240,1807029,91.50001
1729762240,1807042,89.59999
1729762240,1807046,92.20001
1729762240,1807048,89.4
1729762241,1807057,86.2
1729762241,1807059,92.20001
1729762241,1807062,101
1729762241,1807071,89.7
1729762241,1807076,98.1
1729762241,1807090,98.4
1729762241,1807101,99
1729762242,1807102,96.4
1729762242,1807135,99.4
1729762242,1807148,90.1
1729762243,1807149,88.89999
1729762243,1807161,95.2
1729762243,1807176,92.50001
1729762243,1807180,87.60001
1729762243,1807190,87.89999
1729762243,1807192,82.49998
1729762244,1807207,95.10001
1729762244,1807212,100.8
1729762244,1807228,84.49998
1729762245,1807252,94.7
1729762246,1807291,94
1729762246,1807299,93.80001
1729762246,1807302,80.39996
1729762246,1807311,84.59999
1729762246,1807322,88.89999
1729762247,1807341,98.6
1729762247,1807349,83.79999
1729762247,1807350,87.69999
1729762247,1807353,99.6
1729762247,1807363,77.09996
1729762248,1807371,94.00001
1729762248,1807373,89.9
1729762248,1807377,100.2
1729762248,1807393,98.8
1729762248,1807399,92.60001
1729762248,1807404,92.60001
1729762248,1807406,74.79995
1729762249,1807420,96.9
1729762249,1807433,96.45
1729762249,1807435,96.2
1729762249,1807443,98.1
1729762249,1807444,93.10001
1729762250,1807470,96.2
1729762250,1807472,87.49998
1729762250,1807473,95.10001
1729762250,1807498,96.5
1729762250,1807499,95.7
1729762251,1807508,95.3
1729762251,1807511,95.10001
1729762251,1807516,92.3
1729762251,1807517,101
1729762251,1807528,89
1729762251,1807547,95
1729762251,1807555,98.9
1729762252,1807567,98.7
1729762252,1807576,94.60001
1729762252,1807592,90
1729762253,1807614,91.90001
1729762253,1807615,83.29998
1729762253,1807627,90.90001
1729762253,1807632,89.3
1729762253,1807644,81.19998
1729762254,1807651,94.8
1729762254,1807652,98.6
1729762254,1807665,90.8
1729762254,1807695,98.4
1729762255,1807700,92.90001
1729762255,1807702,87.59999
1729762255,1807713,93.90001
1729762255,1807726,100.4
1729762255,1807728,95.9
1729762256,1807762,88.09999
1729762256,1807764,95.5
1729762257,1807795,85.29998
1729762257,1807807,98.1
1729762257,1807810,75.24995
1729762257,1807814,90.55
1729762257,1807831,88.2
1729762258,1807849,85.8
1729762258,1807855,97.8
1729762258,1807856,98.7
1729762258,1807858,96.4
1729762258,1807881,77.69995
1729762259,1807906,94.3
1729762259,1807911,92.00001
1729762259,1807915,96.7
1729762259,1807924,89
1729762259,1807927,85.29998
1729762260,1807937,99.9
1729762260,1807947,86.79999
1729762260,1807970,96.10001
1729762260,1807973,88.8
1729762261,1807977,91.00001
1729762261,1807994,97.1
1729762262,1808014,84.49998
1729762262,1808015,95.40001
1729762262,1808016,93.00001
1729762263,1808057,82.19997
1729762263,1808059,83.89999
1729762263,1808069,92.50001
1729762263,1808086,93.50001
1729762264,1808087,90.7
1729762264,1808111,92.40001
1729762264,1808133,94.60001
1729762265,1808140,87.69999
1729762265,1808150,98.5
1729762265,1808186,96.8
1729762266,1808195,91.90001
1729762266,1808196,91.40001
1729762266,1808204,85.19998
1729762266,1808212,75.59995
1729762266,1808217,71.69994
1729762266,1808219,88.74998
1729762267,1808232,99.4
1729762267,1808246,99.7
1729762267,1808248,91.60001
1729762267,1808250,98.4
1729762267,1808252,80.89996
1729762267,1808265,101.3
1729762268,1808282,95.8
1729762268,1808290,95.60001
1729762268,1808299,90
1729762268,1808310,96.4
1729762269,1808318,79.09998
1729762269,1808341,89.5
1729762269,1808349,96.10001
1729762269,1808353,91.4
1729762269,1808354,85.29999
1729762270,1808371,95.7
1729762270,1808384,95.10001
1729762270,1808404,89.7
1729762271,1808429,93.3
1729762271,1808432,80.09998
1729762271,1808441,88.8
1729762271,1808447,94.60001
1729762271,1808458,90.8
1729762272,1808484,83.29997
1729762273,1808512,92.35001
1729762273,1808537,92.8
1729762273,1808544,71.59994
1729762274,1808557,94.4
1729762274,1808558,97
1729762274,1808566,90.2
1729762274,1808575,76.89996
1729762274,1808599,98.6
1729762275,1808601,79.69996
1729762275,1808622,97.8
1729762275,1808623,96.5
1729762275,1808634,83.09998
1729762275,1808637,78.59996
1729762275,1808645,97.8
1729762276,1808651,91.10001
1729762276,1808671,99
1729762276,1808685,95.8
1729762276,1808694,95.2
1729762277,1808719,99.2
1729762277,1808730,84.79998
1729762277,1808734,79.79996
1729762277,1808739,93.50001
1729762278,1808744,90.8
1729762278,1808750,86.09999
1729762278,1808755,96.10001
1729762278,1808766,93.10001
1729762278,1808771,77.69996
1729762278,1808779,96.10001
1729762279,1808790,98.8
1729762279,1808792,96.8
1729762279,1808799,98.3
1729762279,1808812,94.40001
1729762279,1808816,93.10001
1729762279,1808819,81.39998
1729762279,1808831,97.3
1729762280,1808849,98.7
1729762280,1808868,95.2
1729762280,1808870,89.8
1729762281,1808883,96.00001
1729762281,1808884,101.6
1729762281,1808911,89
1729762281,1808917,93.65
1729762282,1808931,83.99999
1729762282,1808932,96
1729762282,1808955,98.4
1729762282,1808970,92.2
1729762282,1808973,97.4
1729762283,1808988,82.79998
1729762283,1808990,97.10001
1729762283,1808992,86.09998
1729762284,1809008,93.10001
1729762285,1809031,95.00001
1729762285,1809039,98.1
1729762285,1809042,76.39996
1729762285,1809050,96.5
1729762285,1809062,94.9
1729762285,1809065,99.2
1729762287,1809128,93.2
1729762288,1809170,89
1729762288,1809188,81.59998
1729762288,1809189,83.39998
1729762288,1809205,74.89996
1729762289,1809235,80.49998
1729762289,1809255,94.10001
1729762290,1809264,95.40001
1729762290,1809290,53.90004
1729762291,1809308,98.1
1729762291,1809310,96.8
1729762291,1809327,88.1
1729762291,1809328,93.3
1729762291,1809334,93.8
1729762291,1809335,77.19996
1729762292,1809353,86.2
1729762292,1809359,80.79997
1729762292,1809366,98.8
1729762292,1809383,94.40001
1729762293,1809398,95.50001
1729762293,1809401,79.09997
1729762293,1809405,97.3
1729762293,1809406,97.9
1729762293,1809408,95.7
1729762293,1809413,97
1729762293,1809418,92.7
1729762294,1809441,95.9
1729762294,1809472,95.00001
1729762294,1809489,94.10001
1729762295,1809524,76.79995
1729762295,1809536,86.8
1729762296,1809560,72.39994
1729762296,1809563,85.19998
1729762296,1809565,85.09999
1729762296,1809568,94.2
1729762296,1809570,91.80001
1729762296,1809574,98.5
1729762297,1809581,82.69998
1729762297,1809605,97.2
1729762297,1809608,87.14999
1729762297,1809618,99.3
1729762298,1809650,79.29996
1729762298,1809653,91.5
1729762298,1809673,96.3
1729762299,1809690,90.3
1729762299,1809693,94.00001
1729762299,1809709,99.3
1729762299,1809711,96.9
1729762300,1809735,89.2
1729762300,1809742,82.89999
1729762300,1809754,97.2
1729762300,1809756,90.5
1729762300,1809759,85.59999
1729762301,1809776,79.79997
1729762301,1809793,90.3
1729762301,1809800,96.4
1729762301,1809802,77.49995
1729762301,1809812,96.9
1729762302,1809831,94.2
1729762302,1809844,92.60001
1729762302,1809846,101.5
1729762302,1809850,86.19998
1729762302,1809855,97.4
1729762303,1809867,95.50001
1729762303,1809878,91.7
1729762303,1809896,86.19999
1729762303,1809905,79.99997
1729762304,1809910,97.1
1729762304,1809912,91.00001
1729762304,1809917,89.8
1729762304,1809923,95.10001
1729762304,1809928,94.3
1729762304,1809933,96.2
1729762304,1809943,91.7
1729762305,1809959,99.5
1729762305,1809979,95.4
1729762306,1810007,93.2
1729762306,1810011,93.3
1729762307,1810028,88.49999
1729762307,1810033,90.4
1729762307,1810053,93.10001
1729762307,1810056,98.1
1729762307,1810059,93.50001
1729762308,1810066,97.3
1729762308,1810071,83.29997
1729762308,1810076,97.7
1729762308,1810077,86.99999
1729762308,1810086,98.15001
1729762308,1810108,99.5
1729762309,1810110,80.49996
1729762309,1810111,80.99997
1729762309,1810131,94.7
1729762309,1810136,99.8
1729762309,1810138,95.8
1729762309,1810143,95.10001
1729762309,1810144,97
1729762309,1810154,98.3
1729762310,1810175,89.3
1729762310,1810176,91.2
1729762311,1810205,83.59998
1729762311,1810211,88.3
1729762311,1810217,93.8
1729762311,1810221,93.3
1729762311,1810222,93.60001
1729762311,1810236,93.40001
1729762311,1810247,100.2
1729762312,1810252,98.2
1729762312,1810261,91.10001
1729762312,1810272,96.8
1729762313,1810306,88.8
1729762313,1810324,95.10001
1729762313,1810335,88.69999
1729762313,1810346,89.2
1729762314,1810365,86.3
1729762314,1810366,81.29996
1729762314,1810372,77.79995
1729762314,1810374,98.1
1729762314,1810379,88.1
1729762314,1810390,85.49999
1729762315,1810401,87.69999
1729762315,1810416,94.4
1729762315,1810425,97.8
1729762315,1810428,90.7
1729762316,1810452,97.6
1729762316,1810461,98.3
