wall_time,step,experience_generation/episode_rew
1729664300.79248,1981798.00000,  88.49999
1729664301.64116,1981823.00000,  98.30000
1729664302.01645,1981832.00000,  89.00000
1729664302.80421,1981849.00000,  66.49994
1729664303.33764,1981858.00000,  73.89994
1729664303.65662,1981864.00000,  90.74999
1729664304.03332,1981872.00000,  83.99998
1729664304.31325,1981878.00000,  88.29999
1729664304.84590,1981892.00000,  92.60001
1729664305.07369,1981898.00000,  97.80000
1729664305.84476,1981912.00000,  62.40000
1729664306.00799,1981915.00000,  92.30000
1729664307.32432,1981953.00000,  95.00000
1729664307.54001,1981958.00000,  95.40000
1729664307.81161,1981962.00000,  93.70000
1729664310.10018,1982001.00000,  85.39999
1729664310.73197,1982012.00000,  64.59996
1729664310.96877,1982018.00000,  96.50000
1729664311.99361,1982045.00000,  95.85001
1729664312.37544,1982053.00000,  87.60000
1729664314.40942,1982109.00000,  87.19999
1729664315.23963,1982131.00000,  92.60001
1729664315.34993,1982132.00000,  89.20000
1729664316.01335,1982150.00000,  89.80000
1729664316.20392,1982153.00000,  85.89999
1729664316.73881,1982165.00000,  78.99997
1729664316.81327,1982166.00000,  96.80000
1729664317.52427,1982187.00000,  66.99993
1729664318.00012,1982195.00000,  65.89993
1729664318.67006,1982211.00000,  83.00000
1729664319.42379,1982232.00000,  95.20000
1729664319.99485,1982248.00000,  95.80000
1729664320.58395,1982259.00000,  60.20002
1729664320.89841,1982266.00000,  91.00000
1729664321.30679,1982276.00000,  90.90001
1729664321.94845,1982292.00000,  83.50000
1729664322.35299,1982301.00000,  83.79997
1729664322.68170,1982312.00000,  97.10001
1729664322.86769,1982316.00000,  93.70000
1729664323.10225,1982321.00000,  90.00001
1729664323.49266,1982332.00000,  98.20000
1729664323.61096,1982333.00000,  87.10000
1729664324.92770,1982366.00000,  75.79996
1729664326.54632,1982413.00000,  92.40001
1729664326.71383,1982417.00000,  97.10001
1729664327.56939,1982437.00000,  87.09999
1729664327.78823,1982440.00000,  84.39999
1729664327.91616,1982441.00000,  88.80000
1729664328.21765,1982445.00000,  80.29996
1729664328.73797,1982457.00000,  86.89998
1729664329.66490,1982484.00000,  98.00000
1729664330.28406,1982499.00000,  81.29997
1729664330.62187,1982507.00000,  93.90000
1729664330.73599,1982508.00000,  91.20000
1729664331.48992,1982525.00000,  80.29997
1729664332.23708,1982544.00000,  92.60001
1729664333.07395,1982566.00000,  83.30000
1729664333.66703,1982582.00000,  92.00001
1729664335.43438,1982621.00000,  77.69997
1729664335.58135,1982624.00000,  98.80000
1729664335.83007,1982627.00000,  81.39998
1729664336.22579,1982636.00000,  91.00000
1729664336.53352,1982643.00000,  94.10001
1729664337.50414,1982670.00000,  98.00000
1729664337.77344,1982675.00000,  84.19999
1729664338.17842,1982686.00000,  96.20000
1729664338.30811,1982689.00000,  97.50000
1729664338.59812,1982694.00000,  77.59997
1729664339.05709,1982703.00000,  75.29995
1729664339.31503,1982709.00000,  98.15000
1729664339.91339,1982725.00000,  91.40001
1729664340.22337,1982733.00000,  95.70000
1729664340.35388,1982736.00000,  98.30000
1729664340.50977,1982740.00000,  98.70000
1729664340.73215,1982743.00000,  78.99996
1729664341.28951,1982757.00000,  94.70000
1729664341.64793,1982766.00000,  93.70000
1729664342.20348,1982781.00000,  97.00000
1729664343.19830,1982808.00000,  94.60001
1729664343.38377,1982812.00000,  94.80000
1729664344.13745,1982833.00000,  93.50001
1729664344.54577,1982842.00000,  90.80000
1729664345.34820,1982863.00000,  88.39999
1729664346.57001,1982900.00000,  81.29997
1729664346.75785,1982903.00000,  88.50000
1729664346.89088,1982905.00000,  89.90001
1729664347.36436,1982917.00000,  96.90000
1729664348.07885,1982936.00000,  91.70000
1729664348.22585,1982940.00000, 100.40000
1729664348.53100,1982947.00000,  91.00001
1729664348.73465,1982952.00000,  97.70000
1729664349.70050,1982973.00000,  79.19997
1729664350.44440,1982995.00000, 100.60000
1729664352.56703,1983037.00000,  97.60000
1729664352.77268,1983038.00000,  71.69993
1729664352.99882,1983043.00000,  95.90000
1729664353.19730,1983046.00000,  89.70000
1729664353.45451,1983051.00000,  92.20000
1729664353.83321,1983060.00000,  90.50001
1729664354.57081,1983078.00000,  82.79998
1729664355.71217,1983111.00000,  94.50001
1729664356.02610,1983119.00000,  94.60001
1729664356.60923,1983132.00000,  80.49997
1729664357.12594,1983145.00000,  92.30001
1729664358.26120,1983175.00000,  88.09999
1729664358.46239,1983180.00000,  97.60000
1729664358.69185,1983184.00000,  86.70000
1729664358.83896,1983187.00000,  94.60001
1729664358.90481,1983188.00000,  97.60000
1729664359.62307,1983209.00000, 100.50000
1729664359.99542,1983217.00000,  83.19999
1729664360.22989,1983223.00000,  97.50000
1729664361.56686,1983260.00000,  94.00001
1729664362.15375,1983274.00000,  79.39996
1729664362.25919,1983276.00000,  96.70000
1729664362.63887,1983286.00000,  92.70000
1729664362.88436,1983293.00000, 100.70000
1729664364.52078,1983340.00000,  96.75000
1729664364.72937,1983342.00000,  75.19997
1729664365.41126,1983346.00000,   8.70053
1729664365.65232,1983350.00000,  82.59998
1729664366.58894,1983368.00000,  51.80014
1729664367.79555,1983403.00000,  96.80000
1729664367.94437,1983405.00000,  89.49999
1729664368.90149,1983431.00000,  94.60001
1729664369.19544,1983438.00000,  91.10001
1729664369.89884,1983457.00000,  88.80000
1729664369.97233,1983458.00000,  96.20000
1729664371.13064,1983488.00000,  68.99993
1729664371.58347,1983499.00000,  90.90001
1729664372.23386,1983516.00000,  96.10001
1729664372.79274,1983530.00000,  92.20000
1729664373.14037,1983539.00000, 100.60000
1729664374.07514,1983564.00000,  69.29992
1729664374.12350,1983566.00000,  99.00000
1729664374.23439,1983568.00000,  79.39996
1729664374.57914,1983577.00000,  92.70000
1729664374.69183,1983578.00000,  88.10001
1729664375.15595,1983591.00000,  96.80000
1729664375.84882,1983611.00000,  97.90000
1729664378.19778,1983679.00000,  95.90001
1729664378.93921,1983699.00000,  87.60000
1729664379.17021,1983703.00000,  90.70000
1729664379.45960,1983704.00000,  82.09996
1729664379.75636,1983706.00000,  63.89994
1729664379.98421,1983710.00000,  86.89999
1729664380.07381,1983712.00000,  99.00000
1729664380.84757,1983735.00000,  98.30000
1729664381.50663,1983750.00000,  76.39995
1729664381.60586,1983752.00000,  98.00000
1729664382.49385,1983780.00000,  93.90001
1729664383.24275,1983798.00000,  76.39995
1729664383.33026,1983799.00000,  91.90001
1729664384.60209,1983833.00000,  89.20000
1729664384.89708,1983838.00000,  91.45001
1729664385.62022,1983857.00000,  95.90000
1729664385.84237,1983862.00000,  93.40001
1729664386.32996,1983874.00000,  94.40001
1729664386.50116,1983876.00000,  89.30000
1729664387.80839,1983911.00000,  78.79996
1729664388.67295,1983935.00000,  92.10001
1729664388.93074,1983941.00000,  95.70000
1729664389.49142,1983954.00000,  90.10001
1729664390.04040,1983968.00000,  87.80000
1729664390.69086,1983982.00000,  65.09997
1729664392.35215,1984005.00000,  85.60000
1729664392.48116,1984007.00000,  92.70000
1729664392.64798,1984009.00000,  82.79999
1729664393.02910,1984018.00000,  93.70000
1729664393.83147,1984041.00000,  96.90000
1729664394.16628,1984047.00000,  83.99997
1729664394.90714,1984058.00000,  97.20000
1729664395.00630,1984059.00000,  90.00000
1729664395.45381,1984071.00000,  96.30000
1729664396.92693,1984112.00000,  92.70001
1729664397.01011,1984113.00000,  95.70000
1729664397.27467,1984119.00000,  96.80000
1729664398.70367,1984160.00000,  92.30001
1729664399.18576,1984172.00000,  88.49999
1729664400.43195,1984187.00000,-109.79893
1729664400.75815,1984194.00000,  93.40000
1729664401.00820,1984196.00000,  77.19997
1729664401.75114,1984218.00000,  98.70000
1729664402.07446,1984229.00000,  98.00000
1729664402.29246,1984234.00000,  80.79998
1729664403.00787,1984253.00000,  87.89999
1729664403.45312,1984265.00000,  89.00000
1729664404.60254,1984294.00000,  70.09992
1729664404.89897,1984296.00000,  63.89997
1729664405.23751,1984304.00000,  90.70000
1729664405.66774,1984314.00000,  82.39999
1729664405.82092,1984317.00000,  92.00001
1729664406.13177,1984325.00000,  94.80000
1729664406.34800,1984329.00000,  92.00001
1729664407.11043,1984346.00000,  74.39995
1729664407.22219,1984347.00000,  89.30000
1729664407.68359,1984360.00000,  99.50000
1729664408.27774,1984376.00000,  95.20000
1729664408.53074,1984382.00000,  92.80000
1729664408.78374,1984389.00000, 100.10000
1729664408.89867,1984390.00000,  88.59999
1729664408.97261,1984391.00000,  95.00000
1729664409.72719,1984411.00000,  90.10000
1729664410.17365,1984422.00000,  91.10000
1729664410.25766,1984423.00000,  94.50000
1729664410.87807,1984440.00000,  99.90000
1729664410.91908,1984441.00000, 101.00000
1729664411.04869,1984443.00000,  92.00001
1729664411.49591,1984457.00000,  94.50001
1729664411.96678,1984469.00000,  93.30000
1729664412.35110,1984477.00000,  87.99999
1729664412.53873,1984481.00000,  99.20000
1729664413.61415,1984511.00000, 100.00000
1729664414.12402,1984525.00000,  97.90000
1729664414.47722,1984533.00000,  87.19999
1729664415.20845,1984552.00000,  86.39998
1729664415.49551,1984558.00000,  88.59999
1729664415.75212,1984561.00000,  76.39994
1729664415.92330,1984564.00000,  91.60001
1729664416.67447,1984585.00000,  97.50000
1729664418.07220,1984625.00000,  89.70000
1729664418.38566,1984631.00000,  81.69998
1729664418.52655,1984632.00000,  85.19998
1729664418.76073,1984635.00000,  80.79997
1729664419.41402,1984650.00000,  88.39999
1729664419.74258,1984657.00000,  91.10000
1729664420.13305,1984666.00000,  90.70000
1729664420.98273,1984690.00000,  86.70000
1729664421.68938,1984711.00000,  97.10000
1729664421.89926,1984716.00000,  96.20000
1729664422.18412,1984724.00000,  99.40000
1729664422.64061,1984736.00000,  91.30000
1729664422.93861,1984743.00000,  90.30000
1729664423.26630,1984753.00000, 102.00000
1729664423.71372,1984763.00000,  81.69996
1729664424.87818,1984793.00000,  87.99998
1729664425.68692,1984816.00000, 100.30000
1729664425.75200,1984817.00000,  96.00000
1729664425.91682,1984820.00000,  91.30000
1729664427.24308,1984860.00000,  94.60001
1729664428.06098,1984876.00000,  80.69997
1729664429.06840,1984905.00000,  92.70000
1729664429.99174,1984927.00000,  75.29993
1729664430.52405,1984942.00000,  93.60001
1729664431.27218,1984969.00000,  92.40001
1729664431.76559,1984983.00000,  93.70000
1729664431.93858,1984985.00000,  85.59998
1729664432.28757,1984995.00000,  96.20000
1729664432.61972,1985000.00000,  66.09995
1729664434.02573,1985018.00000,  85.49998
1729664434.63741,1985033.00000,  79.39996
1729664435.60478,1985055.00000,  58.30004
1729664436.46534,1985079.00000,  94.40000
1729664436.59783,1985080.00000,  86.09999
1729664436.79212,1985084.00000,  91.80001
1729664436.89906,1985085.00000,  90.10001
1729664437.92959,1985115.00000,  88.50000
1729664437.98657,1985116.00000,  99.70000
1729664438.07544,1985118.00000,  99.40000
1729664438.90413,1985140.00000,  92.10001
1729664439.21516,1985149.00000,  99.00000
1729664439.92843,1985172.00000,  97.00001
1729664441.50018,1985216.00000,  94.00001
1729664442.18046,1985233.00000,  83.19998
1729664442.36086,1985236.00000,  85.60001
1729664443.49246,1985266.00000,  73.69994
1729664443.77895,1985271.00000,  81.39997
1729664444.19823,1985281.00000,  85.39999
1729664445.16963,1985301.00000,  76.74997
1729664445.39012,1985307.00000,  99.30000
1729664445.77196,1985317.00000,  98.20000
1729664445.90254,1985319.00000,  90.30000
1729664447.35430,1985361.00000,  96.60000
1729664447.87391,1985373.00000,  83.70000
1729664448.13724,1985379.00000,  96.30000
1729664448.64357,1985393.00000,  93.70000
1729664449.08790,1985402.00000,  82.59999
1729664449.74397,1985420.00000,  91.00001
1729664450.65282,1985447.00000,  95.20000
1729664451.16276,1985460.00000,  84.79999
1729664451.32776,1985462.00000,  82.99998
1729664451.45350,1985464.00000,  89.20000
1729664451.68259,1985469.00000,  90.60000
1729664452.47380,1985491.00000,  96.10001
1729664452.63105,1985495.00000,  98.20000
1729664453.03735,1985506.00000,  93.30001
1729664454.07316,1985536.00000,  87.30000
1729664454.57463,1985551.00000,  98.20000
1729664454.82260,1985556.00000,  92.80000
1729664455.04108,1985560.00000,  90.80000
1729664455.64747,1985577.00000,  92.00001
1729664456.51532,1985590.00000,  90.50000
1729664457.01704,1985602.00000,  89.40000
1729664457.28632,1985609.00000,  97.00000
1729664457.78680,1985623.00000,  92.60001
1729664457.87357,1985625.00000,  98.20000
1729664458.42845,1985643.00000,  82.09998
1729664458.54863,1985645.00000,  94.10001
1729664459.53439,1985672.00000,  93.85001
1729664459.73519,1985677.00000,  95.10001
1729664460.31392,1985694.00000,  97.00000
1729664460.47154,1985696.00000,  85.09998
1729664461.78965,1985736.00000,  95.40000
1729664462.45967,1985737.00000,  -0.39904
1729664462.76479,1985744.00000,  89.40000
1729664463.46741,1985763.00000,  90.90000
1729664463.68470,1985769.00000,  98.80000
1729664464.02658,1985777.00000,  94.40000
1729664464.34982,1985785.00000,  92.90001
1729664464.46043,1985786.00000,  90.50000
1729664464.95285,1985800.00000,  95.70000
1729664465.78531,1985825.00000,  94.60001
1729664465.91410,1985828.00000,  98.50000
1729664466.76161,1985839.00000,  23.90058
1729664467.03924,1985843.00000,  76.89996
1729664468.43315,1985880.00000,  76.59996
1729664468.85443,1985891.00000,  91.10001
1729664469.03091,1985894.00000,  90.40000
1729664469.59504,1985908.00000,  94.20000
1729664469.79894,1985910.00000,  91.05000
1729664470.07333,1985917.00000,  95.40000
1729664470.35499,1985923.00000,  94.70000
1729664470.76182,1985936.00000,  91.30000
1729664471.87325,1985969.00000,  93.40000
1729664472.03994,1985972.00000,  93.30000
1729664472.69350,1985991.00000,  97.10001
1729664474.60495,1986025.00000,  95.30000
1729664475.02566,1986031.00000,  74.89995
1729664475.37648,1986039.00000,  90.20000
1729664475.81543,1986049.00000,  86.20000
1729664476.58529,1986069.00000,  84.59998
1729664477.10310,1986084.00000,  97.70000
1729664477.15694,1986085.00000,  98.90000
1729664477.82175,1986102.00000,  78.29996
1729664478.09631,1986106.00000,  79.09996
1729664478.24952,1986107.00000,  82.09997
1729664478.99690,1986129.00000,  96.20000
1729664479.83875,1986154.00000,  96.30000
1729664480.24106,1986163.00000,  82.59998
1729664480.37902,1986166.00000,  96.40000
1729664480.58351,1986168.00000,  90.55000
1729664481.60840,1986196.00000,  89.89999
1729664481.94203,1986204.00000,  90.30000
1729664482.57272,1986219.00000,  75.69994
1729664483.32061,1986241.00000,  94.90001
1729664483.66476,1986251.00000,  99.10000
1729664484.47729,1986269.00000,  71.79995
1729664484.80081,1986277.00000,  89.50001
1729664484.91674,1986280.00000,  99.80000
1729664485.19183,1986286.00000,  87.99999
1729664485.36299,1986289.00000,  84.99999
1729664485.50726,1986293.00000,  91.10001
1729664485.93410,1986309.00000,  99.50000
1729664486.72148,1986330.00000,  84.89998
1729664487.01912,1986334.00000,  76.89996
1729664487.34401,1986341.00000,  85.39998
1729664487.64707,1986349.00000,  96.80000
1729664487.80472,1986353.00000,  98.10000
1729664488.04762,1986359.00000,  93.60001
1729664488.36243,1986368.00000,  98.90000
1729664488.41571,1986369.00000,  99.50000
1729664488.46969,1986370.00000,  99.40000
1729664489.42313,1986396.00000,  85.39999
1729664490.75101,1986433.00000,  87.45000
1729664491.27117,1986446.00000,  93.90001
1729664491.90103,1986463.00000,  90.80000
1729664492.09444,1986467.00000,  92.40001
1729664492.79600,1986487.00000, 100.10000
1729664492.87672,1986488.00000,  95.80000
1729664493.17763,1986492.00000,  86.64998
1729664493.51778,1986501.00000,  97.30000
1729664493.82199,1986506.00000,  84.89998
1729664493.96043,1986510.00000, 101.10000
1729664494.34303,1986519.00000,  86.09999
1729664495.79756,1986561.00000,  82.99998
1729664496.34430,1986576.00000,  91.20000
1729664496.52823,1986580.00000,  92.20000
1729664496.92215,1986590.00000,  94.20000
1729664498.16005,1986622.00000,  67.29993
1729664498.36516,1986626.00000,  88.20000
1729664498.51890,1986630.00000,  98.40000
1729664499.58623,1986663.00000,  85.19999
1729664499.77580,1986666.00000,  90.50001
1729664500.37178,1986672.00000,  83.39999
1729664500.44542,1986673.00000,  96.90000
1729664501.61484,1986707.00000,  94.50001
1729664501.92490,1986715.00000,  91.50001
1729664502.15158,1986721.00000,  96.40000
1729664502.31251,1986723.00000,  87.19999
1729664502.55225,1986729.00000,  94.20000
1729664502.81890,1986734.00000,  85.09999
1729664504.48756,1986782.00000,  90.60001
1729664504.79804,1986789.00000,  89.59999
1729664505.03948,1986794.00000,  87.89999
1729664505.15091,1986796.00000,  95.10001
1729664505.61314,1986809.00000,  93.80000
1729664505.76545,1986811.00000,  86.80000
1729664506.55106,1986835.00000, 100.60000
1729664506.71247,1986839.00000,  98.50000
1729664507.10365,1986850.00000,  96.70000
1729664507.47840,1986859.00000,  86.49999
1729664507.90234,1986871.00000,  98.50000
1729664508.34424,1986884.00000,  98.20000
1729664509.12435,1986906.00000,  87.70000
1729664509.42328,1986914.00000,  95.40000
1729664510.02160,1986929.00000,  77.19996
1729664510.52332,1986940.00000,  73.89996
