wall_time,step,experience_generation/episode_rew
1729639878,1919572,-110.09894
1729639878,1919574,50.50004
1729639880,1919690,67.79993
1729639881,1919701,-146.79918
1729639882,1919738,56.20008
1729639884,1919865,46.50013
1729639887,1920001,88.8
1729639888,1920019,72.19994
1729639890,1920075,45.90002
1729639891,1920097,-106.89906
1729639893,1920192,-99.89908
1729639896,1920315,70.4666
1729639897,1920344,32.70019
1729639898,1920396,-101.59903
1729639900,1920430,-119.29892
1729639901,1920493,57.69994
1729639902,1920535,81.84997
1729639903,1920574,-163.6991
1729639904,1920595,69.13333
1729639905,1920603,86.79999
1729639905,1920643,93.50001
1729639907,1920749,80.69997
1729639908,1920787,70.79993
1729639909,1920856,76.49994
1729639911,1920940,72.99995
1729639915,1921075,-106.49902
1729639918,1921212,42.70023
1729639918,1921262,83.69999
1729639919,1921272,52.55006
1729639921,1921317,35.95027
1729639922,1921385,20.20067
1729639923,1921416,63.14995
1729639926,1921535,-118.29893
1729639928,1921587,67.42506
1729639930,1921708,67.79993
1729639933,1921866,61.99992
1729639934,1921927,31.30029
1729639937,1922008,59
1729639938,1922069,13.20076
1729639940,1922112,45.60015
1729639941,1922179,92.70001
1729639943,1922262,-133.89905
1729639944,1922326,68.69991
1729639946,1922385,-114.69904
1729639947,1922440,33.40028
1729639951,1922587,-113.39898
1729639954,1922708,-198.19814
1729639956,1922775,23.10045
1729639957,1922818,78.59997
1729639958,1922835,29.85022
1729639959,1922888,99.5
1729639960,1922934,23.90047
1729639962,1923020,95.5
1729639964,1923100,64.69997
1729639965,1923155,69.09995
1729639967,1923262,-198.89812
1729639969,1923299,53.30008
1729639969,1923332,68.19991
1729639972,1923440,-126.59898
1729639973,1923496,66.19991
1729639973,1923523,79.29998
1729639975,1923587,-128.79887
1729639975,1923603,77.69997
1729639978,1923790,82.09998
1729639979,1923818,-104.29908
1729639980,1923835,-184.29836
1729639982,1923885,37.23352
1729639985,1924029,65.55008
1729639986,1924030,57.60002
1729639987,1924070,83.79998
1729639987,1924099,67.79993
1729639990,1924187,83.5
1729639992,1924283,76.99995
1729639993,1924299,-124.49895
1729639993,1924302,73.49994
1729639995,1924376,74.69994
1729639997,1924483,82.39998
1729639998,1924511,74.99996
1729639999,1924530,27.50038
1729639999,1924549,73.39995
1729640000,1924581,20.70054
1729640001,1924603,-179.59837
1729640002,1924606,75.29996
1729640004,1924684,62.99998
1729640004,1924705,83.7
1729640004,1924706,92.40001
1729640005,1924734,69.89994
1729640008,1924835,-138.69872
1729640008,1924844,73.59995
1729640011,1924960,76.89993
1729640014,1925018,50.99994
1729640016,1925105,33.60015
1729640017,1925142,87.85001
1729640018,1925187,-192.29822
1729640019,1925252,90.7
1729640022,1925352,59.64999
1729640023,1925377,88.7
1729640027,1925543,36.05013
1729640027,1925549,-106.999
1729640029,1925646,71.89994
1729640031,1925705,-190.59824
1729640031,1925706,-114.99898
1729640032,1925734,-104.59903
1729640035,1925913,62.39995
1729640036,1925968,31.30025
1729640039,1926056,53.30003
1729640041,1926142,-102.79903
1729640041,1926150,81.8
1729640042,1926174,37.20009
1729640044,1926337,75.29996
1729640045,1926352,-127.69888
1729640046,1926388,51.30004
1729640048,1926445,2.70078
1729640049,1926507,87.1
1729640049,1926509,64.39989
1729640050,1926549,-187.69841
1729640052,1926662,66.49995
1729640053,1926668,87.10001
1729640053,1926691,61.09993
1729640054,1926706,-99.69909
1729640055,1926734,-190.59824
1729640056,1926764,62.99997
1729640058,1926840,65.49995
1729640060,1926926,80.89997
1729640064,1927046,58.29994
1729640064,1927047,-0.99903
1729640065,1927070,43.70004
1729640067,1927187,59.99994
1729640068,1927215,45.40009
1729640068,1927228,71.49993
1729640069,1927241,49.60001
1729640071,1927353,42.20023
1729640072,1927397,62.99991
1729640073,1927443,80.49995
1729640074,1927482,57.10003
1729640076,1927602,63.69991
1729640077,1927662,-37.99965
1729640078,1927663,29.90023
1729640078,1927697,59.39997
1729640080,1927777,72.89993
1729640081,1927840,-100.89903
1729640082,1927894,79.49997
1729640083,1927906,47.39993
1729640084,1927977,75.99993
1729640085,1927989,71.99991
1729640087,1928069,85.89999
1729640089,1928187,-100.69915
1729640089,1928190,82.59998
1729640090,1928215,-179.59915
1729640091,1928229,70.89992
1729640091,1928244,69.44996
1729640094,1928357,83.7
1729640094,1928382,90.8
1729640095,1928396,80.69997
1729640096,1928427,73.24995
1729640098,1928495,3.50084
1729640100,1928638,77.49996
1729640101,1928662,-112.09902
1729640102,1928665,59.60009
1729640102,1928684,86.59998
1729640104,1928777,-98.69905
1729640105,1928789,75.69999
1729640108,1928953,73.49992
1729640108,1928964,-16.79927
1729640109,1928981,72.69997
1729640110,1929035,77.89996
1729640111,1929069,73.19993
1729640112,1929114,21.90034
1729640115,1929288,73.89997
1729640116,1929349,57.66659
1729640117,1929357,-135.49919
1729640119,1929427,-143.09946
1729640120,1929447,48.30008
1729640121,1929495,79.09996
1729640124,1929665,-157.89865
1729640124,1929683,66.19995
1729640125,1929684,-98.39907
1729640125,1929715,61.49989
1729640125,1929722,61.99994
1729640126,1929756,55.59996
1729640126,1929776,68.49991
1729640127,1929788,56.20007
1729640128,1929831,94.10001
1729640129,1929901,92.10001
1729640129,1929911,91.59999
1729640129,1929925,80.19998
1729640132,1930023,59.09997
1729640134,1930114,-161.49921
1729640135,1930132,60.49992
1729640136,1930163,75.64996
1729640137,1930191,46.0999
1729640138,1930237,77.39996
1729640138,1930266,93.10001
1729640143,1930447,-147.89946
1729640144,1930463,63.19995
1729640144,1930464,61.99992
1729640146,1930490,1.35077
1729640148,1930573,79.14996
1729640148,1930601,92.80001
1729640150,1930643,57.74998
1729640152,1930748,69.64993
1729640154,1930831,79.59998
1729640157,1930901,-108.79908
1729640157,1930910,86.60001
1729640158,1930940,55.90001
1729640159,1930984,76.89996
1729640163,1931083,75.24995
1729640165,1931132,-192.39821
1729640167,1931186,76.29995
1729640167,1931223,71.49992
1729640169,1931349,85.5
1729640170,1931373,71.59993
1729640170,1931399,6.70053
1729640173,1931483,29.26702
1729640174,1931526,67.09989
1729640176,1931606,71.79993
1729640178,1931715,62.29994
1729640179,1931801,19.30045
1729640180,1931842,87.90001
1729640181,1931882,56.50003
1729640182,1931944,39.10007
1729640183,1931978,81.99998
1729640184,1932012,89.70001
1729640186,1932084,41.29991
1729640188,1932188,75.99997
1729640189,1932223,-116.49892
1729640190,1932224,14.50053
1729640193,1932349,-133.69875
1729640197,1932483,-106.04906
1729640197,1932488,72.79994
1729640203,1932735,66.09998
1729640205,1932799,33.65021
1729640206,1932810,-29.39909
1729640209,1932926,92.90001
1729640211,1932978,-111.19899
1729640211,1932986,9.30065
1729640215,1933043,40.00031
1729640216,1933074,61.19994
1729640219,1933239,72.99994
1729640221,1933281,72.84995
1729640224,1933433,48.80006
1729640225,1933468,60.69994
1729640226,1933479,56.00003
1729640227,1933483,-102.29899
1729640228,1933488,-116.49905
1729640234,1933790,33.40012
1729640235,1933799,-143.99963
1729640237,1933854,17.60049
1729640238,1933899,55
1729640240,1933950,70.99998
1729640245,1934101,61.15007
1729640248,1934274,85.89999
1729640249,1934279,85.89999
1729640249,1934281,-103.19899
1729640250,1934322,80.19997
1729640252,1934421,84.60001
1729640253,1934433,-156.39859
1729640255,1934523,73.59995
1729640256,1934579,72.19994
1729640259,1934715,39.60023
1729640263,1934854,-173.69858
1729640263,1934855,58.29996
1729640265,1934903,69.8999
1729640266,1934950,-174.89859
1729640267,1934963,31.00039
1729640271,1935019,37.3003
1729640271,1935036,76.44995
1729640274,1935101,-102.99905
1729640275,1935140,79.89996
1729640276,1935170,71.14996
1729640277,1935213,73.49995
1729640280,1935339,72.53329
1729640280,1935357,65.79997
1729640283,1935421,-105.99907
1729640283,1935439,75.19995
1729640285,1935517,45.40015
1729640285,1935529,93.8
1729640288,1935599,78.06664
1729640290,1935723,79.29999
1729640291,1935730,89.40001
1729640296,1935927,13.45049
1729640296,1935934,83.39996
1729640300,1936036,-136.39928
1729640301,1936064,53.40002
1729640301,1936067,50.19999
1729640302,1936100,84.7
1729640308,1936339,-138.64882
1729640309,1936367,74.29994
1729640313,1936517,-106.19905
1729640315,1936600,31.1
1729640316,1936611,12.9008
1729640318,1936669,56.69994
1729640319,1936714,64.19995
1729640321,1936828,81.99996
1729640324,1936883,55.26697
1729640325,1936927,-99.69908
1729640330,1937061,38.20008
1729640330,1937064,-133.99924
1729640331,1937067,-101.29902
1729640331,1937070,78.09995
1729640332,1937109,20.5005
1729640333,1937120,76.79996
1729640336,1937270,72.19994
1729640336,1937273,74.64993
1729640337,1937286,76.89996
1729640341,1937515,56.56672
1729640343,1937561,67.52493
1729640343,1937600,-121.79897
1729640344,1937622,72.50003
1729640345,1937719,87.7
1729640346,1937761,79.34996
1729640347,1937800,77.79996
1729640348,1937857,76.19996
1729640349,1937895,66.99989
1729640350,1937987,75.94995
1729640354,1938109,-170.59888
1729640354,1938149,68.99994
1729640357,1938262,69.69994
1729640357,1938293,83.99999
1729640358,1938325,21.40025
1729640362,1938515,-178.79849
1729640364,1938600,-106.99908
1729640365,1938613,59.89993
1729640366,1938622,-106.499
1729640369,1938733,81.29997
1729640370,1938761,-150.49864
1729640372,1938828,78.99997
1729640374,1938895,-163.89851
1729640375,1938909,35.00007
1729640376,1938945,90.90001
1729640380,1939088,88.60001
1729640382,1939149,-185.39833
1729640383,1939192,93.2
1729640386,1939262,-113.24895
1729640387,1939296,53.70008
1729640391,1939528,72.99994
1729640392,1939555,69.29995
1729640394,1939600,-152.29909
1729640395,1939613,-157.49875
1729640398,1939733,-171.59837
1729640399,1939761,-152.09976
1729640401,1939880,72.79994
1729640402,1939895,-107.69904
1729640403,1939942,77.29998
1729640403,1939944,46.79994
1729640405,1940024,89.3
1729640406,1940045,40.8
1729640408,1940149,-156.49889
1729640410,1940192,-154.79927
1729640411,1940262,-116.89899
1729640412,1940302,40.39989
1729640415,1940459,75.49992
1729640415,1940467,65.24997
1729640417,1940511,22.00055
1729640418,1940555,-162.59889
1729640419,1940576,67.79993
1729640420,1940667,20.40045
1729640421,1940671,22.50044
1729640422,1940703,76.29995
1729640423,1940721,72.69994
1729640425,1940828,73.09995
1729640425,1940841,65.99992
1729640427,1940984,41.80003
1729640430,1941063,72.19994
1729640430,1941076,77.65001
1729640432,1941149,-127.7989
1729640434,1941236,46.50023
1729640434,1941240,82.4
1729640436,1941291,29.75025
1729640438,1941429,75.44997
1729640440,1941511,-123.69891
1729640441,1941513,80.49995
1729640442,1941602,67.39993
1729640443,1941644,81.89997
1729640444,1941667,-106.29898
1729640445,1941677,76.59995
1729640448,1941809,87.4
1729640448,1941812,82.49997
1729640449,1941841,-180.99847
1729640450,1941860,65.19991
1729640451,1941935,53.99999
1729640455,1942060,73.29996
1729640455,1942063,77.59997
1729640457,1942076,-104.29901
1729640459,1942150,24.50051
1729640461,1942236,-145.69896
1729640462,1942268,66.96671
1729640463,1942300,63.49998
1729640463,1942303,86.60001
1729640464,1942316,73.69995
1729640466,1942419,61.33337
1729640467,1942450,9.70065
1729640471,1942622,83.89998
1729640471,1942626,58.29992
1729640472,1942661,67.89996
1729640474,1942762,48.50013
1729640475,1942799,49.50022
1729640477,1942891,56.25008
1729640477,1942902,87.80001
1729640479,1942966,63.39993
1729640484,1943127,51.19999
1729640484,1943154,77.99994
1729640484,1943158,83.69997
1729640485,1943159,77.79994
1729640488,1943300,-167.89859
1729640489,1943368,79.19997
1729640491,1943419,-99.29907
1729640491,1943443,87.10001
1729640492,1943444,33.20002
1729640492,1943450,-106.79913
1729640494,1943544,83.50001
1729640495,1943569,89.8
1729640496,1943622,-102.89906
1729640497,1943644,48.60008
1729640498,1943699,41.90003
1729640499,1943727,72.69991
1729640501,1943799,-102.69904
1729640501,1943806,74.19993
1729640506,1944044,49.05009
1729640507,1944045,55.29992
1729640507,1944054,71.99995
1729640508,1944140,50.90018
1729640509,1944159,-193.79834
1729640510,1944180,91.2
1729640511,1944217,85.6
1729640513,1944342,70.69993
1729640513,1944387,83.69997
1729640514,1944445,71.99993
1729640515,1944450,-102.99902
1729640515,1944458,75.79994
1729640517,1944544,-184.6992
1729640518,1944552,36.10007
1729640519,1944627,85.49998
1729640520,1944657,75.69997
1729640520,1944666,71.59994
1729640521,1944699,-180.69843
1729640523,1944770,75.59996
1729640524,1944799,-100.899
1729640526,1944871,49.55026
1729640528,1944968,58.89993
1729640530,1945083,57.10003
1729640533,1945177,25.35028
1729640533,1945179,81.99998
1729640534,1945206,40.30009
1729640535,1945320,88.50001
1729640537,1945419,44.45016
1729640539,1945476,26.60036
1729640541,1945544,24.50042
1729640542,1945572,88.2
1729640542,1945591,58.50004
1729640544,1945666,-104.99905
1729640545,1945683,75.29996
1729640548,1945867,62.26662
1729640548,1945908,51.60005
1729640554,1946177,-151.39944
1729640555,1946179,-174.19859
1729640556,1946261,60.54991
1729640557,1946299,52.39992
1729640559,1946360,56.00004
1729640559,1946408,85.20001
1729640561,1946485,56.09994
1729640562,1946544,-112.09902
1729640564,1946591,-120.69882
1729640566,1946666,-112.09893
1729640567,1946729,44.55004
1729640570,1946867,-167.19972
1729640571,1946912,42.4
1729640572,1946929,79.79997
1729640574,1947000,64.00001
1729640576,1947046,17.80013
1729640576,1947075,83.3
1729640579,1947212,77.49997
1729640579,1947252,76.39994
1729640580,1947261,-112.79893
1729640581,1947312,72.29993
1729640583,1947364,21.60056
1729640586,1947529,70.84991
1729640587,1947544,-101.79905
1729640587,1947560,78.99995
1729640587,1947617,75.89995
1729640589,1947661,22.70056
1729640592,1947854,60.89997
1729640593,1947895,61.89991
1729640594,1947922,58.14993
1729640597,1948000,-136.79919
1729640601,1948075,-102.89902
1729640601,1948080,97.4
1729640602,1948109,85.29999
1729640603,1948134,77.99995
1729640603,1948165,72.69992
1729640605,1948224,66.49992
1729640606,1948261,-115.69901
1729640607,1948322,79.19994
1729640608,1948332,48.05032
1729640609,1948377,92.10001
1729640610,1948393,63.69991
1729640611,1948457,80.39997
1729640614,1948613,70.99992
1729640615,1948638,76.73329
1729640616,1948661,-100.39906
1729640621,1948924,68.79992
1729640621,1948930,67.49992
1729640623,1949000,-102.19904
1729640626,1949066,24.35045
1729640627,1949082,88.60001
1729640628,1949136,81.89996
1729640629,1949165,-161.89879
1729640632,1949322,-135.49925
1729640632,1949327,84.3
1729640634,1949377,-160.79872
1729640637,1949538,80.19997
1729640639,1949637,27.50052
1729640640,1949638,-115.39917
1729640642,1949686,38.36683
1729640643,1949701,61.59998
1729640645,1949827,22.20053
1729640646,1949872,83.19999
1729640648,1949951,33.10013
1729640653,1950065,-7.7989
1729640655,1950115,50.50003
1729640655,1950125,54.20004
1729640657,1950199,59.54991
1729640658,1950200,39.4999
1729640662,1950396,82.89999
1729640665,1950538,-164.39903
1729640668,1950638,-98.39907
1729640668,1950649,41.69996
1729640670,1950686,-136.8989
1729640671,1950762,79.69997
1729640673,1950818,84.29999
1729640676,1950951,-158.99901
1729640678,1950954,15.25072
1729640678,1950964,71.89993
1729640684,1951125,-101.99899
1729640685,1951158,80.59999
1729640686,1951199,-101.59906
1729640689,1951320,70.33328
1729640691,1951396,-100.29906
1729640692,1951437,26.70039
1729640693,1951479,86.09999
1729640693,1951490,72.89993
1729640694,1951506,59.60002
1729640695,1951545,15.90075
1729640696,1951589,71.09994
1729640697,1951615,14.00066
1729640698,1951658,84.40002
1729640698,1951673,73.29994
1729640699,1951730,57.40007
1729640700,1951764,76.99994
1729640701,1951806,66.39993
1729640702,1951833,78.14996
1729640703,1951879,68.99993
1729640705,1951916,10.5507
1729640706,1951929,83.14996
1729640710,1952051,75.39997
1729640711,1952087,65.30002
1729640714,1952217,64.69994
1729640716,1952270,44.3002
1729640717,1952314,76.44994
1729640718,1952320,35.40022
1729640718,1952322,75.49995
1729640720,1952414,75.50002
1729640721,1952445,90.50001
1729640722,1952504,78.09995
1729640724,1952659,77.99995
1729640726,1952730,53.30007
1729640728,1952813,61.7
1729640730,1952894,54.00003
1729640731,1952929,47.40008
1729640734,1953040,58.69997
1729640735,1953079,68.99992
1729640736,1953087,-130.29895
1729640739,1953241,86.40001
1729640740,1953243,-7.499
1729640740,1953273,74.19997
1729640742,1953314,-163.69875
1729640744,1953414,-106.19895
1729640745,1953442,57.29992
1729640747,1953504,-107.09903
1729640748,1953549,93.00001
1729640750,1953659,37.30028
1729640754,1953894,-122.19891
1729640755,1953929,-99.09905
1729640756,1953965,49.80005
1729640759,1954092,92.00001
1729640762,1954198,36.20021
1729640763,1954214,69.99992
1729640764,1954241,-120.69888
1729640764,1954243,-193.19821
1729640766,1954273,-119.79898
1729640767,1954314,-103.29903
1729640768,1954344,75.79994
1729640769,1954394,83.69998
1729640769,1954407,80.89999
1729640770,1954414,-179.19844
1729640771,1954455,81.49996
1729640772,1954501,78.69997
1729640774,1954647,49.70005
1729640776,1954753,55.69997
1729640778,1954830,57.80001
1729640779,1954861,39.70032
1729640782,1954979,33.80021
1729640784,1955064,80.19997
1729640785,1955073,48.69999
1729640786,1955149,66.19992
1729640787,1955177,28.80045
1729640787,1955193,76.99996
1729640789,1955241,-145.89879
1729640790,1955273,-189.29828
1729640792,1955306,41.29989
1729640793,1955361,72.44997
1729640795,1955455,-176.49858
1729640796,1955490,65.79993
