wall_time,step,experience_generation/episode_rew
1729846300.52799,1730604.00000,  60.39996
1729846304.21310,1730740.00000,  54.49993
1729846304.57915,1730748.00000,  53.89993
1729846305.96650,1730799.00000,  31.90013
1729846309.02209,1730916.00000,-191.59822
1729846310.71060,1730982.00000,  48.10006
1729846313.40434,1731067.00000, -21.19894
1729846314.16931,1731088.00000,  34.90019
1729846314.78955,1731106.00000,  65.59995
1729846316.06246,1731125.00000, -91.19890
1729846316.61593,1731138.00000,  47.70010
1729846318.55943,1731212.00000,  83.89998
1729846323.46818,1731424.00000,  24.80039
1729846325.08671,1731485.00000,  55.19998
1729846325.36849,1731490.00000,  57.39993
1729846327.09228,1731556.00000,  58.40005
1729846329.43864,1731651.00000,  38.50015
1729846329.89031,1731656.00000,  35.90009
1729846332.83495,1731757.00000,  20.60033
1729846333.91787,1731796.00000,  59.40004
1729846334.59632,1731799.00000,-155.60025
1729846334.90144,1731805.00000,  65.19994
1729846336.06350,1731846.00000,  84.70000
1729846336.29315,1731851.00000,  86.19999
1729846338.37755,1731916.00000,-196.19818
1729846342.16253,1732051.00000,  41.30001
1729846342.46738,1732059.00000,  75.09994
1729846344.50210,1732125.00000,-113.79895
1729846345.74917,1732166.00000,  71.89995
1729846347.05846,1732217.00000,  66.19990
1729846349.55910,1732324.00000,  74.19996
1729846349.93432,1732335.00000,  71.09994
1729846350.88021,1732362.00000,  46.00025
1729846351.67923,1732395.00000,  76.69993
1729846354.12687,1732490.00000,-102.99908
1729846354.92261,1732518.00000,  62.79993
1729846355.47866,1732536.00000,  63.59993
1729846356.13899,1732560.00000,  68.79992
1729846357.01580,1732576.00000,  16.20061
1729846358.30872,1732629.00000,  81.89998
1729846358.51637,1732632.00000,  71.89993
1729846360.37290,1732701.00000,  59.29993
1729846362.57845,1732781.00000,  56.30003
1729846364.87475,1732846.00000,-186.99829
1729846365.65264,1732875.00000,  72.19992
1729846366.80258,1732918.00000,  54.10007
1729846368.33731,1732978.00000,  78.19995
1729846370.68194,1733057.00000,  75.59995
1729846371.12772,1733069.00000,  51.89997
1729846371.78191,1733080.00000,  47.50012
1729846372.60235,1733107.00000,  54.29999
1729846376.56868,1733267.00000,  23.70027
1729846377.87469,1733318.00000,  68.79993
1729846380.55987,1733435.00000,  68.39992
1729846382.12030,1733497.00000,  63.99992
1729846382.76357,1733518.00000,  59.59996
1729846383.69818,1733541.00000,  11.60042
1729846384.76785,1733560.00000, -96.99915
1729846386.90664,1733656.00000,  57.39998
1729846389.68281,1733764.00000,  14.00072
1729846390.01363,1733769.00000,  78.79997
1729846392.31543,1733847.00000,  19.10055
1729846393.57025,1733881.00000,  63.29994
1729846394.82429,1733918.00000,-184.49834
1729846395.37769,1733935.00000,  64.49996
1729846395.99006,1733958.00000,  70.09993
1729846398.36646,1734037.00000,  28.50017
1729846403.17302,1734240.00000,  67.39993
1729846404.75509,1734292.00000,  18.00056
1729846404.99003,1734294.00000,  70.29991
1729846406.21707,1734318.00000,-187.39828
1729846408.04003,1734371.00000,  25.75009
1729846409.24565,1734416.00000,  61.99995
1729846412.10542,1734539.00000,  36.90012
1729846412.29651,1734541.00000,  70.49992
1729846413.90290,1734610.00000,  80.19997
1729846416.62043,1734714.00000,  49.40007
1729846417.96526,1734759.00000,  48.30006
1729846418.84010,1734769.00000,-175.99942
1729846420.38891,1734832.00000,  69.49994
1729846421.35669,1734867.00000,  47.69992
1729846423.36769,1734927.00000,  36.00019
1729846423.98857,1734944.00000,  55.80003
1729846427.93055,1735088.00000,  56.89994
1729846428.18506,1735092.00000,  62.89995
1729846428.43545,1735097.00000,  73.79994
1729846431.17849,1735191.00000,  26.90037
1729846432.35622,1735232.00000,  46.90003
1729846433.66041,1735266.00000, -14.89905
1729846436.37958,1735366.00000,  77.39996
1729846437.88374,1735432.00000,  89.20000
1729846440.36621,1735542.00000,  32.30036
1729846441.71980,1735592.00000,  53.60001
1729846443.85259,1735671.00000,  54.19992
1729846444.56078,1735688.00000,  75.19994
1729846445.73391,1735714.00000,-189.39825
1729846446.81847,1735740.00000,  52.25020
1729846447.38830,1735753.00000,  39.80017
1729846450.44871,1735887.00000,  42.59986
1729846451.82149,1735927.00000,-106.19907
1729846453.45571,1735975.00000,  76.99995
1729846456.17410,1736058.00000,  49.50005
1729846457.07366,1736088.00000,-108.39902
1729846457.71627,1736109.00000,  55.20002
1729846459.88763,1736200.00000,  38.20000
1729846463.33226,1736356.00000,  68.89995
1729846463.96506,1736366.00000,  29.60019
1729846464.60600,1736378.00000,  34.40028
1729846465.09907,1736389.00000,  44.70007
1729846465.82209,1736407.00000,  65.94996
1729846469.51237,1736551.00000,  30.50021
1729846471.03819,1736620.00000,  83.09999
1729846471.90734,1736654.00000,  78.59997
1729846473.00589,1736671.00000,-109.49910
1729846474.35847,1736724.00000,  65.59996
1729846476.69160,1736817.00000,  17.60056
1729846477.31685,1736831.00000,  36.40026
1729846477.98917,1736846.00000,  50.59998
1729846481.39555,1736968.00000,  39.80018
1729846483.83445,1737032.00000,  73.39994
1729846487.58885,1737197.00000,  48.50016
1729846488.42812,1737220.00000,  26.40034
1729846489.81610,1737265.00000,  29.60020
1729846490.92512,1737306.00000,  66.69991
1729846492.74418,1737366.00000,-142.09967
1729846494.25990,1737431.00000,  90.00000
1729846494.61379,1737433.00000,  40.80019
1729846497.46608,1737526.00000,  31.90022
1729846498.99951,1737588.00000,  81.69998
1729846500.15431,1737631.00000,  54.69993
1729846500.63105,1737647.00000,  82.49998
1729846501.66765,1737671.00000,-194.89819
1729846503.41850,1737733.00000,  42.99991
1729846506.70676,1737846.00000,-183.99898
1729846512.39458,1738049.00000,  83.30000
1729846513.15622,1738074.00000,  45.00006
1729846514.58251,1738135.00000,  31.49992
1729846517.61476,1738254.00000, -25.19908
1729846518.71852,1738288.00000,  -5.09938
1729846519.62253,1738306.00000,-185.79831
1729846523.24419,1738457.00000,  65.49995
1729846525.22643,1738526.00000,-188.29829
1729846527.08297,1738588.00000,-193.69835
1729846528.77121,1738664.00000,  59.29996
1729846529.53613,1738671.00000,-124.09898
1729846531.64317,1738733.00000,-129.99898
1729846535.53616,1738898.00000,  78.79996
1729846536.86054,1738945.00000,  35.10019
1729846537.42696,1738951.00000,   5.90047
1729846538.78042,1738992.00000,  39.60007
1729846540.44110,1739023.00000,  37.20026
1729846541.30246,1739038.00000,  47.19999
1729846542.13288,1739049.00000,-158.39999
1729846544.64791,1739135.00000,-109.39899
1729846546.37849,1739203.00000,  75.49994
1729846546.67420,1739205.00000,  46.89999
1729846548.01986,1739262.00000,  77.99998
1729846549.19489,1739309.00000,  74.59996
1729846551.16270,1739386.00000,  42.50009
1729846552.01463,1739413.00000,  46.19992
1729846553.72726,1739483.00000,  34.89999
1729846554.24930,1739498.00000,  68.09995
1729846558.48356,1739665.00000,  33.40025
1729846559.13479,1739671.00000,-116.99910
1729846560.99746,1739743.00000,  23.00025
1729846563.47728,1739846.00000,  69.79991
1729846565.18231,1739914.00000,  38.60007
1729846566.54156,1739962.00000,  75.89996
1729846569.41273,1740035.00000,  12.90063
1729846572.32623,1740148.00000,  14.40065
1729846573.38592,1740185.00000,  67.39992
1729846575.56679,1740262.00000,-182.79836
1729846577.09614,1740309.00000,-186.69832
1729846579.12665,1740388.00000,  61.90004
1729846580.90104,1740466.00000,  85.09998
1729846581.22275,1740474.00000,  75.39994
1729846581.91686,1740483.00000,-188.19833
1729846583.39903,1740534.00000,  25.40032
1729846586.33711,1740634.00000,  46.65040
1729846587.54023,1740665.00000,-141.29959
1729846590.04587,1740760.00000,   6.10061
1729846591.42449,1740814.00000,  67.69991
1729846592.29887,1740850.00000,  81.20000
1729846592.85335,1740863.00000,  36.60013
1729846594.13838,1740916.00000,  70.89993
1729846595.14710,1740951.00000,  54.79993
1729846601.33700,1741148.00000,-187.19829
1729846602.17843,1741171.00000,  53.30000
1729846602.55867,1741176.00000,  34.19997
1729846604.33853,1741246.00000,  58.09999
1729846605.58306,1741284.00000,  21.30058
1729846607.20994,1741346.00000,  48.50012
1729846608.75301,1741388.00000,-188.29828
1729846609.83668,1741434.00000,  85.80000
1729846613.51409,1741582.00000,  24.70044
1729846613.99815,1741593.00000,  66.79991
1729846615.57554,1741655.00000,  54.60008
1729846616.09014,1741672.00000,  80.89996
1729846620.83951,1741863.00000,-183.49852
1729846622.09305,1741902.00000,  39.49996
1729846623.74839,1741951.00000,-188.69829
1729846624.05117,1741957.00000,  75.59995
1729846624.92943,1741982.00000,  57.09996
1729846626.76497,1742009.00000,   4.90068
1729846627.20821,1742013.00000,  35.60020
1729846629.55370,1742094.00000, -12.69901
1729846631.95978,1742194.00000,  70.39995
1729846632.68100,1742221.00000,  72.09994
1729846635.07164,1742318.00000,  64.59991
1729846640.21951,1742535.00000,  51.69997
1729846641.15187,1742566.00000,  62.99990
1729846641.90464,1742577.00000, -17.09904
1729846643.41153,1742634.00000,  58.59990
1729846644.37061,1742655.00000,-186.49831
1729846645.53629,1742692.00000,  16.20033
1729846646.81766,1742733.00000,  10.10066
1729846648.54049,1742801.00000,  -6.59935
1729846651.73150,1742927.00000,  58.10000
1729846652.87850,1742957.00000,-187.39830
1729846653.78819,1742989.00000,  62.59999
1729846655.33181,1743009.00000,  25.80045
1729846656.82371,1743063.00000,  68.59993
1729846657.73232,1743093.00000,  56.99997
1729846658.15279,1743110.00000,  43.49997
1729846661.44304,1743240.00000,  71.89996
1729846661.93991,1743249.00000,  55.79998
1729846663.55554,1743298.00000,  53.95005
1729846664.02529,1743310.00000,  61.09992
1729846664.87513,1743343.00000,  82.39996
1729846665.40954,1743357.00000,  60.19994
1729846666.57523,1743386.00000,  29.10035
1729846666.89079,1743393.00000,  75.69994
1729846668.92714,1743482.00000,  90.00000
1729846670.93854,1743569.00000,  75.59996
1729846671.69012,1743591.00000,  78.49997
1729846672.45108,1743616.00000,  64.09988
1729846677.47087,1743836.00000,  51.39993
1729846678.98760,1743895.00000,  37.70004
1729846680.53650,1743949.00000,  61.49991
1729846681.11850,1743967.00000,  66.89992
1729846683.21977,1744009.00000,-140.29913
1729846685.09648,1744057.00000,  24.15022
1729846689.71663,1744240.00000,-185.19832
1729846690.37722,1744261.00000,  56.09998
1729846692.49749,1744344.00000,  58.29997
1729846692.83061,1744352.00000,  72.49994
1729846695.15957,1744440.00000,  36.20007
1729846695.83482,1744460.00000,  37.09994
1729846697.00179,1744482.00000,-188.59827
1729846699.97713,1744591.00000,-188.09828
1729846700.14983,1744593.00000,  77.39998
1729846700.60390,1744602.00000,  76.69995
1729846704.39856,1744761.00000,  76.09995
1729846708.92370,1744945.00000,  50.29998
1729846709.71162,1744967.00000,-187.89828
1729846712.48098,1745049.00000,  66.64995
1729846713.19355,1745057.00000,-116.49904
1729846717.58758,1745240.00000, -96.79915
1729846718.49238,1745261.00000,-120.09898
1729846719.52297,1745291.00000,  80.69997
1729846720.81814,1745339.00000,  55.40007
1729846721.35762,1745346.00000,   8.10043
1729846722.42558,1745384.00000,  60.39999
1729846722.70768,1745385.00000,  57.19993
1729846724.60641,1745440.00000,-155.79901
1729846728.41919,1745591.00000,-187.19829
1729846728.66150,1745592.00000,  62.89991
1729846729.59798,1745621.00000,  64.49992
1729846733.47567,1745781.00000,  50.30014
1729846735.24907,1745850.00000,  44.90016
1729846735.44023,1745852.00000,  78.09995
1729846740.98639,1746049.00000,-186.19827
1729846743.47159,1746149.00000,  71.19994
1729846745.35103,1746238.00000,  85.80000
1729846745.93673,1746245.00000,  14.20067
1729846746.59783,1746256.00000,   8.60077
1729846748.41744,1746301.00000, -32.59914
1729846749.29996,1746316.00000,  42.15014
1729846750.33822,1746339.00000,-187.09830
1729846754.86662,1746511.00000,  -2.89902
1729846757.91326,1746621.00000,-108.29913
1729846761.03602,1746748.00000,  53.69992
1729846763.70951,1746855.00000,  42.20015
1729846764.69308,1746884.00000,  31.60003
1729846765.96255,1746927.00000,  33.10028
1729846769.42186,1747046.00000,  30.90005
1729846770.07966,1747069.00000,  66.49992
1729846772.38342,1747149.00000,-117.09897
1729846774.08611,1747227.00000,  31.20020
1729846775.03295,1747245.00000,-104.69902
1729846775.81084,1747256.00000,-188.19827
1729846776.77140,1747292.00000,  48.20007
1729846777.92493,1747316.00000,-105.29906
1729846779.64450,1747379.00000,  94.90000
1729846781.55105,1747452.00000,  55.89991
1729846782.03874,1747462.00000,  38.60021
1729846783.10190,1747506.00000,  73.89996
1729846783.41909,1747509.00000,  59.99992
1729846786.24848,1747626.00000,  64.99993
1729846786.78693,1747645.00000,  78.09997
1729846787.10624,1747655.00000,  94.30001
1729846791.91889,1747855.00000,-188.59827
1729846793.01368,1747901.00000,  81.69997
1729846793.46774,1747907.00000,  41.30014
1729846795.41135,1747980.00000,  22.20035
1729846796.10240,1747999.00000,  30.20007
1729846798.37911,1748046.00000,-186.29831
1729846798.58793,1748053.00000,  39.69999
1729846799.52058,1748092.00000,  85.40000
1729846801.65429,1748162.00000,  60.29993
1729846802.53837,1748206.00000,  82.69999
1729846804.29773,1748267.00000, -17.19926
1729846806.14429,1748339.00000,  69.39993
1729846808.13169,1748401.00000,  78.39996
1729846810.01401,1748462.00000,-155.99977
1729846813.32486,1748597.00000,  56.79992
1729846814.17806,1748628.00000,  63.39991
1729846815.08660,1748650.00000,  16.50046
1729846816.88753,1748719.00000,  39.80016
1729846818.04172,1748757.00000,  60.49993
1729846819.77014,1748818.00000,  39.40015
1729846820.24441,1748827.00000,  57.20000
1729846821.06626,1748847.00000,  13.00056
1729846822.46828,1748898.00000,  56.49997
1729846822.70933,1748903.00000,  80.19998
1729846823.14780,1748917.00000,  78.59994
1729846825.21612,1748995.00000,  81.99997
1729846825.81560,1748999.00000,-186.99829
1729846827.11672,1749023.00000,  82.90001
1729846827.70054,1749039.00000,  52.19996
1729846830.61018,1749168.00000,  60.50002
1729846830.80747,1749171.00000,  75.59996
1729846830.91903,1749173.00000,  63.09996
1729846831.27399,1749187.00000,  44.99991
1729846833.53148,1749286.00000,  72.89995
1729846835.63044,1749368.00000,  62.39993
1729846836.41353,1749397.00000,  82.19999
1729846836.63546,1749402.00000,  78.79996
1729846839.25194,1749494.00000,  62.99996
1729846841.54964,1749584.00000,  16.70018
1729846842.20147,1749604.00000,  85.09998
1729846844.53098,1749690.00000,  56.69994
1729846845.07447,1749695.00000,  10.30051
1729846845.68260,1749704.00000,  15.80058
1729846846.95935,1749754.00000,  59.19992
1729846847.63703,1749779.00000,  70.69995
1729846851.79153,1749950.00000,  53.99995
1729846852.91418,1749990.00000,  71.09991
1729846854.59436,1750017.00000,  48.80000
1729846855.72256,1750054.00000,  49.20002
1729846856.18881,1750055.00000,   5.80048
1729846856.73284,1750070.00000,  64.79993
1729846858.00980,1750116.00000,  56.19993
1729846858.43409,1750127.00000,  65.09993
1729846859.61147,1750173.00000,-102.89906
1729846861.90849,1750268.00000,  73.39996
1729846862.84018,1750300.00000,  77.39996
1729846863.98115,1750336.00000,  68.19991
1729846865.70885,1750406.00000,  65.99992
1729846866.12926,1750418.00000,  76.79995
1729846866.37111,1750420.00000,  68.39990
1729846868.23559,1750495.00000,  79.29997
1729846869.13079,1750514.00000,  59.09992
1729846870.54008,1750558.00000,  37.60007
1729846873.44651,1750679.00000,  78.69995
1729846874.21283,1750690.00000,-100.79907
1729846875.01909,1750714.00000,  56.39992
1729846876.24208,1750761.00000,  72.89995
1729846877.92117,1750816.00000,  51.40001
1729846878.24827,1750820.00000,  54.89994
1729846878.40769,1750821.00000,  80.69997
1729846880.22223,1750895.00000,  83.09999
1729846883.92215,1751019.00000,  76.39994
1729846885.72816,1751087.00000,  40.10011
1729846886.51781,1751118.00000,  75.09995
1729846887.86538,1751173.00000,-113.59901
1729846888.36368,1751186.00000,  41.80007
1729846888.59836,1751194.00000,  63.29991
1729846890.97982,1751293.00000,  81.40000
1729846891.71580,1751312.00000,  55.40001
1729846893.01106,1751355.00000,  70.74997
1729846893.97727,1751386.00000,  40.20016
1729846896.07405,1751477.00000,  63.39997
1729846898.03893,1751561.00000,  61.49995
1729846899.04434,1751585.00000,  75.19994
1729846901.34073,1751679.00000,  43.80002
1729846903.74040,1751761.00000,-188.99826
1729846904.26186,1751766.00000,  60.44998
1729846904.91185,1751782.00000,  66.39993
1729846905.51895,1751797.00000,  51.09997
1729846906.93927,1751854.00000,  82.90001
1729846907.63152,1751878.00000,  71.29995
1729846909.00700,1751935.00000,  64.49989
1729846910.39702,1751977.00000,  -2.99902
1729846912.15574,1752023.00000,  77.59997
1729846912.78295,1752044.00000,  80.49997
1729846914.53338,1752090.00000,  28.15035
1729846917.94520,1752247.00000,  79.69997
1729846918.23208,1752250.00000,  55.09999
1729846919.30071,1752283.00000,  38.49988
1729846919.69805,1752288.00000,  61.19991
1729846922.50098,1752393.00000,  50.60002
1729846924.66144,1752485.00000,  79.19998
1729846926.51771,1752559.00000,  42.49986
1729846928.84308,1752642.00000,  64.09991
1729846932.15251,1752766.00000,-188.09828
1729846932.45351,1752768.00000,  44.20001
