wall_time,step,experience_generation/episode_rew
1729896091.23193,1767530.00000, -96.49902
1729896092.59460,1767608.00000,  69.59995
1729896094.11580,1767668.00000,-114.19912
1729896095.16272,1767719.00000,-177.39890
1729896096.26456,1767774.00000,-148.49918
1729896097.15744,1767826.00000,  76.09998
1729896098.14742,1767878.00000,  22.60023
1729896098.70738,1767906.00000,  48.09997
1729896101.52568,1768026.00000,-108.89900
1729896104.70184,1768209.00000,  58.09996
1729896105.00090,1768220.00000,  30.70016
1729896107.58844,1768366.00000,  -5.79917
1729896108.14037,1768386.00000,-187.69829
1729896110.14594,1768498.00000,  33.60032
1729896110.90270,1768530.00000,-188.99826
1729896112.03805,1768594.00000,  57.40004
1729896113.79404,1768676.00000,  32.20021
1729896114.71719,1768719.00000,-189.29826
1729896115.82280,1768782.00000,  85.90000
1729896115.91900,1768784.00000,  68.09993
1729896116.86498,1768826.00000,-131.69901
1729896116.96533,1768828.00000,  62.79993
1729896117.87635,1768873.00000,  50.80009
1729896119.72190,1768969.00000,  25.70052
1729896123.26750,1769138.00000,  75.99995
1729896123.77948,1769165.00000,  67.69991
1729896124.28251,1769190.00000,  65.39989
1729896124.80610,1769209.00000,-188.79828
1729896125.56005,1769246.00000,  39.79996
1729896126.77456,1769306.00000,  -4.89903
1729896127.44724,1769340.00000,  35.69994
1729896127.88234,1769359.00000,  27.90009
1729896128.13526,1769371.00000,  86.00001
1729896128.48550,1769382.00000,  23.60050
1729896129.85595,1769457.00000,  62.99992
1729896130.48063,1769488.00000,  78.29999
1729896130.68678,1769493.00000,  25.70018
1729896132.66232,1769597.00000,  57.20001
1729896133.29522,1769630.00000,  77.49996
1729896136.38528,1769792.00000,  70.69994
1729896138.43298,1769909.00000,  47.79999
1729896142.39498,1770096.00000,  54.30000
1729896143.21740,1770135.00000,  14.70046
1729896144.04374,1770175.00000,  20.90041
1729896144.83602,1770209.00000, -98.59916
1729896145.19751,1770226.00000,  71.59990
1729896145.55686,1770235.00000,  -3.69929
1729896147.87173,1770359.00000, -99.19915
1729896149.73410,1770457.00000,-145.79918
1729896150.25378,1770483.00000,  67.59990
1729896152.75231,1770630.00000,-183.09836
1729896154.48503,1770717.00000,  44.10005
1729896155.04237,1770745.00000,  43.60008
1729896156.00571,1770792.00000,-189.69826
1729896156.31046,1770801.00000,  33.00030
1729896156.65893,1770818.00000,  69.59991
1729896157.88716,1770888.00000,  39.10015
1729896158.80593,1770937.00000,  19.60051
1729896159.27474,1770960.00000,  55.40003
1729896161.22380,1771035.00000,  63.39994
1729896162.40681,1771106.00000,  63.69991
1729896162.72825,1771114.00000,   4.10082
1729896164.61630,1771221.00000,  55.85002
1729896165.32485,1771261.00000,  69.29994
1729896166.17146,1771311.00000,  76.29994
1729896166.50277,1771327.00000,  60.29995
1729896167.72656,1771396.00000,  26.70038
1729896167.80353,1771397.00000,  75.79995
1729896169.61175,1771507.00000,  76.19992
1729896171.00092,1771592.00000,  74.49998
1729896172.95254,1771709.00000,  33.40015
1729896173.29698,1771717.00000, -95.29915
1729896174.66198,1771778.00000,  44.80019
1729896175.82869,1771847.00000,  53.20004
1729896176.72321,1771888.00000, -94.49913
1729896177.83785,1771941.00000,  42.10004
1729896178.02111,1771945.00000,  46.59988
1729896178.28786,1771956.00000,  79.59997
1729896180.27935,1772030.00000,  47.39986
1729896183.01088,1772185.00000,  81.09998
1729896183.97666,1772237.00000,  67.09991
1729896184.60587,1772261.00000,-188.19827
1729896185.68607,1772311.00000, -95.39911
1729896188.04523,1772444.00000,  47.19993
1729896188.51233,1772462.00000,  13.20047
1729896189.00310,1772483.00000,  33.00019
1729896189.40034,1772503.00000,  78.19997
1729896193.18566,1772717.00000,  66.10009
1729896194.41989,1772778.00000,-187.69833
1729896195.42123,1772813.00000,  11.80054
1729896196.45740,1772868.00000,  32.60007
1729896197.70478,1772937.00000,  34.19993
1729896197.99074,1772941.00000,-118.79903
1729896198.38113,1772958.00000,  40.99998
1729896198.66454,1772968.00000,  40.69992
1729896204.24038,1773237.00000,-189.49828
1729896204.44574,1773244.00000,  61.69993
1729896205.01975,1773273.00000,  66.69992
1729896207.24816,1773396.00000,  32.80006
1729896207.59942,1773411.00000,  55.09995
1729896210.11008,1773554.00000,  74.09991
1729896211.13416,1773596.00000,  14.15050
1729896212.51252,1773667.00000,  15.40059
1729896213.57734,1773717.00000,-187.39828
1729896214.82543,1773778.00000,-131.49902
1729896216.29431,1773847.00000,  80.99998
1729896217.19010,1773899.00000,  96.30000
1729896217.56457,1773917.00000,  62.09996
1729896218.76971,1773981.00000,  30.00017
1729896219.00107,1773990.00000,  69.39993
1729896221.47814,1774085.00000,  -7.49929
1729896221.91281,1774104.00000,  51.99998
1729896224.60427,1774237.00000, -83.79880
1729896225.47870,1774277.00000,  13.50021
1729896225.60641,1774280.00000,  66.59992
1729896225.70599,1774281.00000,  58.80002
1729896226.29706,1774307.00000,  57.89997
1729896231.32864,1774619.00000,  23.80039
1729896233.53917,1774756.00000,  32.60004
1729896235.92922,1774887.00000,  28.60035
1729896237.53801,1774981.00000, -93.79908
1729896237.77856,1774987.00000,  18.40032
1729896237.98570,1774988.00000,  -1.79927
1729896239.43472,1775035.00000,  63.49991
1729896239.95773,1775067.00000,  85.00002
1729896240.47494,1775085.00000,-115.19901
1729896241.29982,1775126.00000,   4.70086
1729896243.38249,1775260.00000,  82.39999
1729896243.85715,1775277.00000,-189.69826
1729896244.23883,1775297.00000,  70.49992
1729896244.61495,1775307.00000,-187.49829
1729896249.46754,1775574.00000,  57.60000
1729896251.31403,1775672.00000,  64.99997
1729896252.99156,1775756.00000,-187.89828
1729896253.58258,1775780.00000,  10.20039
1729896256.14669,1775899.00000,  11.60065
1729896257.80635,1775981.00000,-111.59899
1729896260.42630,1776085.00000,-110.69919
1729896262.74866,1776195.00000,  31.05048
1729896264.41913,1776277.00000,-108.39901
1729896265.17276,1776307.00000,-111.39906
1729896267.78040,1776449.00000,  21.00044
1729896268.45204,1776474.00000,  17.50059
1729896268.82250,1776492.00000,  62.49993
1729896270.48426,1776574.00000,-104.19904
1729896273.32079,1776721.00000,  31.30016
1729896273.77505,1776741.00000,  82.29997
1729896274.78653,1776780.00000, -97.49906
1729896276.57863,1776867.00000,  62.89989
1729896276.73918,1776868.00000,  35.10013
1729896279.25269,1776981.00000, -92.99915
1729896281.27858,1777055.00000,  48.39988
1729896283.91704,1777195.00000, -18.34956
1729896285.53552,1777277.00000,-173.39873
1729896287.51437,1777389.00000,  65.39992
1729896289.17552,1777474.00000, -99.89907
1729896289.50901,1777490.00000,  73.89993
1729896290.80128,1777562.00000,  56.59991
1729896291.59544,1777602.00000,   8.50039
1729896293.85508,1777721.00000,-187.99828
1729896294.43973,1777741.00000, -99.89915
1729896295.18117,1777779.00000,  86.39999
1729896295.41898,1777780.00000,-117.79905
1729896297.26011,1777867.00000,-130.09889
1729896298.10957,1777909.00000,  56.00002
1729896299.66450,1777975.00000,  43.70014
1729896301.16588,1778013.00000,  21.00047
1729896303.91281,1778155.00000,  43.30003
1729896305.55130,1778241.00000,  52.50003
1729896305.82242,1778250.00000,  47.00005
1729896307.71716,1778353.00000,  50.69993
1729896307.85597,1778356.00000,  67.59989
1729896310.40024,1778490.00000,-184.79834
1729896311.76085,1778559.00000,  16.80054
1729896313.45207,1778651.00000,  45.70012
1729896313.85644,1778663.00000,  16.10071
1729896314.18463,1778674.00000,  30.60020
1729896315.76957,1778765.00000,  76.19997
1729896318.42111,1778909.00000,-119.19889
1729896321.23289,1779002.00000,  26.00048
1729896325.27681,1779250.00000, -95.69911
1729896325.62459,1779266.00000,  38.90020
1729896327.11803,1779353.00000,-199.09811
1729896327.38388,1779356.00000,-115.79890
1729896328.86384,1779439.00000,  17.60073
1729896330.76098,1779557.00000,  83.39999
1729896332.16381,1779641.00000,  63.10003
1729896332.53631,1779651.00000,-173.89980
1729896332.94339,1779663.00000,-188.49821
1729896333.34178,1779674.00000,-187.29829
1729896334.98471,1779769.00000,  55.99998
1729896335.18575,1779777.00000,  69.69991
1729896336.42291,1779839.00000, -41.39913
1729896340.52291,1780002.00000,-106.79910
1729896342.40236,1780103.00000,  55.50006
1729896344.16354,1780203.00000,  53.70007
1729896345.15524,1780250.00000,-118.29876
1729896346.29520,1780311.00000,  23.70045
1729896347.29747,1780364.00000,  25.10034
1729896350.18510,1780537.00000,  13.10062
1729896352.03949,1780641.00000,-110.89897
1729896352.60419,1780663.00000,-128.39880
1729896355.56135,1780839.00000,-167.99907
1729896359.15450,1781002.00000,-195.79816
1729896361.06493,1781103.00000,-188.99826
1729896362.89544,1781203.00000,-182.09909
1729896363.94723,1781250.00000,-184.99843
1729896365.30853,1781311.00000,-187.49843
1729896366.53815,1781364.00000,-183.79834
1729896368.61045,1781472.00000, -32.89904
1729896371.29115,1781606.00000,  38.20017
1729896372.13443,1781641.00000,-144.40028
1729896372.57718,1781662.00000,  72.89994
1729896372.82013,1781663.00000,-186.89830
1729896374.00317,1781724.00000,  79.49997
1729896374.82906,1781760.00000,  11.60040
1729896375.52890,1781789.00000,  30.30038
1729896376.65814,1781839.00000,-145.59969
1729896378.40644,1781931.00000,  27.30032
1729896380.95438,1782022.00000,  65.79990
1729896381.80309,1782068.00000,  60.99990
1729896382.85152,1782118.00000,   2.90099
1729896383.28247,1782139.00000,  63.99994
1729896386.37387,1782323.00000,  51.49992
1729896386.93978,1782341.00000,  30.10017
1729896388.62037,1782431.00000,  15.30046
1729896389.35741,1782469.00000,  63.99995
1729896392.58960,1782641.00000,-116.39911
1729896393.06068,1782657.00000, -14.79929
1729896395.98721,1782816.00000,  11.80069
1729896398.16777,1782940.00000,  96.30000
1729896398.73298,1782965.00000,  29.10037
1729896401.96979,1783068.00000,-196.59818
1729896402.25372,1783075.00000,  22.90046
1729896403.61568,1783139.00000,-110.79911
1729896405.77512,1783252.00000, -10.19934
1729896407.53851,1783341.00000,-120.89900
1729896408.92499,1783419.00000,  71.19993
1729896409.49510,1783442.00000,   9.80054
1729896409.92339,1783460.00000,  50.29997
1729896410.04309,1783462.00000,  62.99998
1729896410.38219,1783469.00000,-103.59895
1729896413.85409,1783657.00000,-112.59907
1729896414.07527,1783667.00000,  84.80000
1729896415.84294,1783763.00000,  42.39998
1729896416.83283,1783816.00000,  66.89990
1729896418.13341,1783886.00000,  63.19997
1729896419.72302,1783965.00000, -97.49915
1729896423.55549,1784132.00000,  49.09998
1729896423.89164,1784139.00000,-199.99809
1729896424.94963,1784191.00000,  16.10037
1729896425.37175,1784212.00000,  81.59996
1729896425.78970,1784230.00000,  57.60005
1729896427.07465,1784293.00000, -29.29911
1729896427.47844,1784314.00000,  95.00001
1729896427.88625,1784329.00000,  12.00030
1729896428.32393,1784341.00000, -95.79915
1729896430.44837,1784455.00000,  27.90023
1729896432.07380,1784546.00000,  76.89998
1729896434.36271,1784677.00000,  33.39997
1729896435.28801,1784726.00000,  51.69995
1729896436.56211,1784793.00000,  27.60014
1729896438.35051,1784886.00000,-100.39909
1729896438.97663,1784916.00000,  28.40021
1729896439.05321,1784918.00000,  86.10001
1729896440.42089,1784988.00000,  -0.59946
1729896442.88615,1785086.00000,  30.10022
1729896446.40114,1785267.00000,  -1.69906
1729896446.52887,1785272.00000,  87.70000
1729896446.88954,1785289.00000,  65.39990
1729896447.76459,1785329.00000,-186.59830
1729896448.48854,1785368.00000,  60.09993
1729896449.56247,1785427.00000,  46.10018
1729896450.28788,1785464.00000,  33.90009
1729896450.66685,1785477.00000,  18.60054
1729896451.97512,1785546.00000,-187.89828
1729896453.33017,1785626.00000,  60.69991
1729896454.39647,1785686.00000,  55.70000
1729896455.94381,1785768.00000,  -3.09910
1729896457.09210,1785832.00000,  34.10022
1729896457.98425,1785883.00000,  77.59996
1729896462.81436,1786128.00000,  62.99992
1729896463.66918,1786154.00000,   4.80054
1729896464.52689,1786193.00000, -22.19912
1729896466.11381,1786272.00000,-187.79828
1729896467.93258,1786368.00000,-155.50047
1729896469.92783,1786477.00000,-185.19861
1729896470.46976,1786505.00000,  65.19994
1729896471.10039,1786533.00000,  13.30050
1729896471.54981,1786546.00000,-116.99899
1729896473.55582,1786654.00000,  52.20016
1729896474.33134,1786686.00000,-153.89981
1729896476.44072,1786803.00000,  40.80007
1729896476.94059,1786825.00000,  21.10031
1729896477.28544,1786832.00000,-137.39915
1729896478.83417,1786914.00000,  -9.79932
1729896478.96264,1786917.00000,  63.89990
1729896480.32733,1786990.00000,  47.20003
1729896483.02619,1787104.00000,  57.99987
1729896483.76451,1787144.00000,  68.39993
1729896485.45737,1787222.00000,  81.09997
1729896486.74130,1787294.00000,  56.59991
1729896487.68779,1787344.00000,  47.90002
1729896487.95010,1787349.00000,  12.90055
1729896489.70988,1787448.00000,  82.19998
1729896490.92314,1787505.00000,-106.29896
1729896491.32229,1787520.00000,  45.90024
1729896493.19752,1787627.00000,  67.99991
1729896493.85165,1787654.00000,-159.99881
1729896495.52715,1787751.00000,  57.89989
1729896497.12004,1787832.00000,-188.39827
1729896498.16074,1787887.00000,  52.29996
1729896499.07734,1787935.00000,  63.09996
1729896499.47959,1787948.00000,  16.30074
1729896502.87673,1788099.00000,   3.50053
1729896503.18456,1788104.00000,-136.89961
1729896504.48435,1788176.00000,  69.69991
1729896505.39226,1788207.00000,  41.90009
1729896509.40061,1788438.00000,  52.40001
1729896510.70673,1788505.00000,-188.09825
1729896511.07479,1788522.00000,  61.19991
1729896512.61715,1788607.00000,  51.30000
1729896513.17375,1788627.00000,-186.99831
1729896514.79924,1788715.00000,  43.09999
1729896515.62225,1788751.00000,-101.69900
1729896515.78088,1788756.00000,  73.09993
1729896517.20550,1788835.00000,  67.59992
1729896518.30939,1788887.00000,-115.69917
1729896519.34828,1788935.00000,-186.19832
1729896519.72588,1788946.00000, -11.49926
1729896520.58145,1788989.00000,  43.89993
1729896522.29842,1789047.00000,  78.09999
1729896523.31869,1789098.00000,  56.90007
1729896523.74011,1789117.00000,  58.69994
1729896525.75045,1789230.00000,  68.59990
1729896527.23596,1789293.00000,  26.40012
1729896527.33544,1789294.00000,  67.99992
1729896531.68524,1789532.00000,  21.90057
1729896534.24813,1789672.00000,  31.80027
1729896534.64831,1789691.00000,  63.69991
1729896535.98399,1789756.00000,-133.79874
1729896536.13865,1789762.00000,  79.79998
1729896536.70359,1789786.00000,   1.60051
1729896537.37297,1789815.00000,  13.40036
1729896539.48662,1789910.00000,  -6.14912
1729896542.12194,1790015.00000,  82.60001
1729896543.06805,1790067.00000,  71.59992
1729896544.70489,1790163.00000,  55.89989
1729896546.03627,1790230.00000,-110.39883
1729896547.61319,1790294.00000,-122.99882
1729896548.13417,1790317.00000,  19.30026
1729896549.69514,1790401.00000,  10.30041
1729896550.73229,1790448.00000,  23.40016
1729896554.10429,1790650.00000,  57.79998
1729896554.48724,1790657.00000,  26.65025
1729896557.99174,1790856.00000,  56.89994
1729896558.16423,1790859.00000,  36.10014
1729896559.25919,1790910.00000,-188.39827
1729896559.80166,1790936.00000,  48.79995
1729896563.31032,1791094.00000,  -2.09935
1729896564.69563,1791163.00000,-137.29872
1729896568.44402,1791359.00000,  19.60030
1729896568.94475,1791383.00000,  51.50002
1729896569.18861,1791388.00000,  11.10046
1729896569.61912,1791401.00000,-167.29860
1729896569.77365,1791403.00000,  21.50024
1729896570.02976,1791411.00000,  42.40013
1729896571.04336,1791460.00000,  10.70050
1729896573.60375,1791600.00000,  48.20004
1729896574.06596,1791624.00000,  85.19998
1729896576.04768,1791739.00000,  93.20000
1729896577.80241,1791837.00000,  62.39998
1729896578.02194,1791847.00000,  82.89999
1729896578.60394,1791875.00000,  54.39998
1729896579.88703,1791936.00000,-165.09927
1729896581.04550,1791996.00000,  30.70008
1729896581.90331,1792001.00000,  21.30021
1729896584.60991,1792154.00000,  74.09993
1729896584.97378,1792163.00000,-110.19894
1729896585.27874,1792171.00000,   0.00084
1729896588.93261,1792359.00000,-145.99875
1729896590.11229,1792424.00000,  74.19997
1729896590.83689,1792460.00000,  41.20009
1729896591.20565,1792475.00000,  36.60007
1729896591.59498,1792489.00000,  24.10030
1729896592.15815,1792516.00000,  62.09993
1729896594.68646,1792657.00000,  69.09992
1729896595.45795,1792698.00000,  76.09995
1729896596.38088,1792739.00000,-108.29910
1729896596.86720,1792760.00000,  36.79992
1729896596.95574,1792762.00000,  80.19998
1729896598.51106,1792839.00000, -20.69916
1729896598.87910,1792855.00000,  58.79992
1729896599.45187,1792875.00000,-123.69901
1729896600.07654,1792905.00000,  61.00004
1729896602.88931,1793027.00000,  80.29995
1729896604.96889,1793141.00000,  48.59999
1729896605.26937,1793155.00000,  74.29995
1729896605.70971,1793175.00000,  46.50010
1729896607.28537,1793260.00000,  48.39992
1729896607.43264,1793267.00000,  96.20000
1729896608.27960,1793310.00000,  48.90004
1729896609.14284,1793354.00000,  58.00003
1729896611.80557,1793486.00000,  26.50053
1729896612.07321,1793489.00000,-134.89896
1729896613.79142,1793585.00000,  77.09994
1729896614.56909,1793622.00000,  56.60003
